Availability,Price,Beds,Baths,Sqft,Address,Community,URL
Future release,,,,,,,https://www.lennar.com/new-homes/california/la-orange-county/rancho-mission-viejo/rancho-mission-viejo/oasis/oasis-2-1m
Future release,,,,,,,https://www.lennar.com/new-homes/california/la-orange-county/rancho-mission-viejo/rancho-mission-viejo/oasis/oasis-2-2
Future release,,,,,,,https://www.lennar.com/new-homes/california/la-orange-county/rancho-mission-viejo/rancho-mission-viejo/oasis/oasis-2-3
Future release,,,,,,,https://www.lennar.com/new-homes/california/la-orange-county/rancho-mission-viejo/rancho-mission-viejo/oasis/oasis-2-3m
Future release,,,,,,,https://www.lennar.com/new-homes/california/la-orange-county/rancho-mission-viejo/rancho-mission-viejo/oasis/oasis-2m
Future release,,,,,,,https://www.lennar.com/new-homes/california/la-orange-county/rancho-mission-viejo/rancho-mission-viejo/oasis/oasis-3-1
Future release,,,,,,,https://www.lennar.com/new-homes/california/la-orange-county/rancho-mission-viejo/rancho-mission-viejo/oasis/oasis-3-3
Future release,,,,,,,https://www.lennar.com/new-homes/california/la-orange-county/rancho-mission-viejo/rancho-mission-viejo/oasis/oasis-4-1
Future release,,,,,,,https://www.lennar.com/new-homes/california/la-orange-county/rancho-mission-viejo/rancho-mission-viejo/oasis/oasis-4-2
Future release,,,,,,,https://www.lennar.com/new-homes/california/la-orange-county/rancho-mission-viejo/rancho-mission-viejo/oasis/oasis-4-3
Future release,,,,,,,https://www.lennar.com/new-homes/california/la-orange-county/rancho-mission-viejo/rancho-mission-viejo/oasis/oasis-4-4
Future release,,,,,,,https://www.lennar.com/new-homes/california/la-orange-county/rancho-mission-viejo/rancho-mission-viejo/oasis/oasis-4-5
Future release,,,,,,,https://www.lennar.com/new-homes/california/la-orange-county/rancho-mission-viejo/rancho-mission-viejo/pearl/pearl-1
Future release,,,,,,,https://www.lennar.com/new-homes/california/la-orange-county/rancho-mission-viejo/rancho-mission-viejo/pearl/pearl-2x
Future release,,,,,,,https://www.lennar.com/new-homes/california/la-orange-county/rancho-mission-viejo/rancho-mission-viejo/pearl/pearl-3
Future release,,,,,,,https://www.lennar.com/new-homes/california/la-orange-county/rancho-mission-viejo/rancho-mission-viejo/pearl/pearl-3x
Future release,,,,,,,https://www.lennar.com/new-homes/california/la-orange-county/rancho-mission-viejo/rancho-mission-viejo/portico/portico-3
Future release,,,,,,,https://www.lennar.com/new-homes/california/la-orange-county/rancho-mission-viejo/rancho-mission-viejo/portico/portico-3acc
Future release,,,,,,,https://www.lennar.com/new-homes/california/la-orange-county/rancho-mission-viejo/rancho-mission-viejo/serenity/serenity-3
Future release,,,,,,,https://www.lennar.com/new-homes/california/la-orange-county/huntington-beach/seamark/seamark-2
Future release,,,,,,,https://www.lennar.com/new-homes/california/la-orange-county/santa-clarita/tesoro-highlands/campana/campana-1
Future release,,,,,,,https://www.lennar.com/new-homes/california/la-orange-county/santa-clarita/tesoro-highlands/campana/campana-1x
Future release,,,,,,,https://www.lennar.com/new-homes/california/la-orange-county/santa-clarita/tesoro-highlands/campana/campana-1xalt
Future release,,,,,,,https://www.lennar.com/new-homes/california/la-orange-county/santa-clarita/tesoro-highlands/campana/campana-2
Future release,,,,,,,https://www.lennar.com/new-homes/california/la-orange-county/santa-clarita/tesoro-highlands/campana/campana-3
Future release,,,,,,,https://www.lennar.com/new-homes/california/la-orange-county/san-juan-capistrano/the-farm/andalusia/andalusia-2
Future release,,,,,,,https://www.lennar.com/new-homes/california/la-orange-county/san-juan-capistrano/the-farm/andalusia/andalusia-3
Future release,,,,,,,https://www.lennar.com/new-homes/california/la-orange-county/san-juan-capistrano/the-farm/caspian/caspian-1
Future release,,,,,,,https://www.lennar.com/new-homes/california/la-orange-county/san-juan-capistrano/the-farm/caspian/caspian-2
Future release,,,,,,,https://www.lennar.com/new-homes/california/la-orange-county/valencia/valencia/solaire/solaire-1
Future release,,,,,,,https://www.lennar.com/new-homes/california/la-orange-county/anaheim/la-palma/palmilla/palmilla-10f
Future release,,,,,,,https://www.lennar.com/new-homes/california/la-orange-county/anaheim/la-palma/palmilla/palmilla-11f
Future release,,,,,,,https://www.lennar.com/new-homes/california/la-orange-county/anaheim/la-palma/palmilla/palmilla-4
Future release,,,,,,,https://www.lennar.com/new-homes/california/la-orange-county/anaheim/la-palma/palmilla/palmilla-4xf
Future release,,,,,,,https://www.lennar.com/new-homes/california/la-orange-county/anaheim/la-palma/palmilla/palmilla-5
Future release,,,,,,,https://www.lennar.com/new-homes/california/la-orange-county/anaheim/la-palma/palmilla/palmilla-6
Future release,,,,,,,https://www.lennar.com/new-homes/california/la-orange-county/anaheim/la-palma/palmilla/palmilla-7
Future release,,,,,,,https://www.lennar.com/new-homes/california/la-orange-county/anaheim/la-palma/palmilla/palmilla-8f
Future release,,,,,,,https://www.lennar.com/new-homes/california/la-orange-county/anaheim/la-palma/palmilla/palmilla-9f
Future release,,,,,,,https://www.lennar.com/new-homes/california/la-orange-county/rancho-mission-viejo/rancho-mission-viejo/mariposa/mariposa-1
Future release,,,,,,,https://www.lennar.com/new-homes/california/la-orange-county/rancho-mission-viejo/rancho-mission-viejo/mariposa/mariposa-2
Future release,,,,,,,https://www.lennar.com/new-homes/california/la-orange-county/rancho-mission-viejo/rancho-mission-viejo/mariposa/mariposa-3
Future release,,,,,,,https://www.lennar.com/new-homes/california/la-orange-county/rancho-mission-viejo/rancho-mission-viejo/mariposa/mariposa-4
Future release,,,,,,,https://www.lennar.com/new-homes/california/la-orange-county/rancho-mission-viejo/rancho-mission-viejo/mariposa/mariposa-4x
Future release,,,,,,,https://www.lennar.com/new-homes/california/la-orange-county/santa-clarita/tesoro-highlands/avila/avila-1
Future release,,,,,,,https://www.lennar.com/new-homes/california/la-orange-county/santa-clarita/tesoro-highlands/avila/avila-2
Future release,,,,,,,https://www.lennar.com/new-homes/california/la-orange-county/santa-clarita/tesoro-highlands/avila/avila-3
Future release,,,,,,,https://www.lennar.com/new-homes/california/la-orange-county/santa-clarita/tesoro-highlands/estrada/estrada-1
Future release,,,,,,,https://www.lennar.com/new-homes/california/la-orange-county/santa-clarita/tesoro-highlands/estrada/estrada-2
Future release,,,,,,,https://www.lennar.com/new-homes/california/la-orange-county/santa-clarita/tesoro-highlands/estrada/estrada-3
Future release,,,,,,,https://www.lennar.com/new-homes/california/la-orange-county/santa-clarita/tesoro-highlands/paseo/paseo-1
Future release,,,,,,,https://www.lennar.com/new-homes/california/la-orange-county/santa-clarita/tesoro-highlands/paseo/paseo-2
Future release,,,,,,,https://www.lennar.com/new-homes/california/la-orange-county/santa-clarita/tesoro-highlands/paseo/paseo-3
Future release,,,,,,,https://www.lennar.com/new-homes/california/la-orange-county/santa-clarita/tesoro-highlands/toscana/toscana-1
Future release,,,,,,,https://www.lennar.com/new-homes/california/la-orange-county/santa-clarita/tesoro-highlands/toscana/toscana-2
Future release,,,,,,,https://www.lennar.com/new-homes/california/la-orange-county/santa-clarita/tesoro-highlands/toscana/toscana-3
Future release,,,,,,,https://www.lennar.com/new-homes/california/la-orange-county/valencia/valencia/element/element-1a
Future release,,,,,,,https://www.lennar.com/new-homes/california/la-orange-county/valencia/valencia/element/element-2a
Future release,,,,,,,https://www.lennar.com/new-homes/california/la-orange-county/valencia/valencia/element/element-3a
Future release,,,,,,,https://www.lennar.com/new-homes/california/la-orange-county/valencia/valencia/element/element-4a
Future release,,,,,,,https://www.lennar.com/new-homes/california/la-orange-county/valencia/valencia/element/element-5a
Future release,,,,,,,https://www.lennar.com/new-homes/california/la-orange-county/valencia/valencia/element/element-6a
Future release,,,,,,,https://www.lennar.com/new-homes/california/la-orange-county/valencia/valencia/element/element-7a
Future release,,,,,,,https://www.lennar.com/new-homes/california/la-orange-county/valencia/valencia/outlook/outlook-1
Future release,,,,,,,https://www.lennar.com/new-homes/california/la-orange-county/valencia/valencia/outlook/outlook-2
Future release,,,,,,,https://www.lennar.com/new-homes/california/la-orange-county/valencia/valencia/outlook/outlook-3
Future release,,,,,,,https://www.lennar.com/new-homes/california/la-orange-county/valencia/valencia/outlook/outlook-4
Future release,,,,,,,https://www.lennar.com/new-homes/california/la-orange-county/valencia/valencia/outlook/outlook-5
Future release,,,,,,,https://www.lennar.com/new-homes/california/la-orange-county/valencia/valencia/peak/peak-1
Future release,,,,,,,https://www.lennar.com/new-homes/california/la-orange-county/valencia/valencia/peak/peak-2
Future release,,,,,,,https://www.lennar.com/new-homes/california/la-orange-county/valencia/valencia/peak/peak-3
Future release,,,,,,,https://www.lennar.com/new-homes/california/la-orange-county/valencia/valencia/peak/peak-4
