Availability,Price,Beds,Baths,Sqft,Address,Community,URL
Under construction,"$357,999",3.0,2.0,1675.0,"405 Alta Vista Ter, Seguin, TX",Thayer in Guadalupe Heights,https://www.lennar.com/new-homes/texas/san-antonio/seguin/guadalupe-heights/barrington-collection/thayer/4014552049b
Under construction,"$221,499",3.0,2.0,1217.0,"13214 Turnesa Terrace, San Antonio, TX",Fullerton in Mission Del Lago,https://www.lennar.com/new-homes/texas/san-antonio/san-antonio/mission-del-lago/watermill-collection/fullerton/40076526502
Under construction,"$358,999",3.0,2.0,1675.0,"2440 Vesper Bend, New Braunfels, TX",Thayer in Parkside,https://www.lennar.com/new-homes/texas/san-antonio/new-braunfels/parkside/barrington-collection/thayer/40194520110
Under construction,"$241,499",3.0,2.0,1300.0,"7234 Ox Place, San Antonio, TX",Pitney in Silos,https://www.lennar.com/new-homes/texas/san-antonio/san-antonio/silos/belmar-collection/pitney/40029523329
Under construction,"$312,999",4.0,2.5,1950.0,"4546 Martin Way, San Antonio, TX",Ridley in Thea Meadows,https://www.lennar.com/new-homes/texas/san-antonio/san-antonio/thea-meadows/cottage-collection/ridley/40176520186
Under construction,"$233,999",3.0,2.0,1266.0,"14611 Bolinger Mill, San Antonio, TX",Rundle in Waterwheel,https://www.lennar.com/new-homes/texas/san-antonio/san-antonio/waterwheel/cottage-collection/rundle/40096529719
Under construction,"$372,999",3.0,2.0,1911.0,"201 Cordova Crossing, Seguin, TX",Jardin in Cordova Crossing,https://www.lennar.com/new-homes/texas/san-antonio/seguin/cordova-crossing/jardin/40131530115
Under construction,"$447,999",4.0,3.0,2372.0,"32198 Escarole Bend, Bulverde, TX",Rosso in Johnson Ranch,https://www.lennar.com/new-homes/texas/san-antonio/bulverde/johnson-ranch/brookstone-ii-collection/rosso/40059559d86
Under construction,"$335,999",4.0,2.5,1874.0,"9106 James Bowie, Seguin, TX",Selsey in Navarro Ranch,https://www.lennar.com/new-homes/texas/san-antonio/seguin/navarro-ranch/watermill-collection/selsey/40221522511
Under construction,"$326,499",3.0,2.0,1910.0,"10715 Margarita Loop, Converse, TX",Bradwell in Paloma,https://www.lennar.com/new-homes/texas/san-antonio/converse/paloma/barrington-collection/bradwell/40208521804
Under construction,"$224,999",3.0,2.0,1266.0,"20452 Fire Stone, San Antonio, TX",Kowski in Ruby Crossing,https://www.lennar.com/new-homes/texas/san-antonio/san-antonio/ruby-crossing/cottage-collection/kowski/40128520829
