Availability,Price,Beds,Baths,Sqft,Address,Community,URL
Under construction,"$721,499",5.0,4.0,3530.0,"2230 Christopher Lane, Euless, TX",Bryson II w/Theater in Lonestar Estates,https://www.lennar.com/new-homes/texas/dallas-ft-worth/euless/lonestar-estates/bryson-ii-w-theater/14985521a02
Under construction,"$573,499",4.0,3.5,2697.0,"313 Driftwood Lane, Argyle, TX",Granbury II in Waterbrook 50',https://www.lennar.com/new-homes/texas/dallas-ft-worth/argyle/waterbrook-50/granbury-ii/66969551g24
Under construction,"$207,999",4.0,2.0,1295.0,"126 Herman Lane, Princeton, TX",Alta II in Tillage Farms East,https://www.lennar.com/new-homes/texas/dallas-ft-worth/princeton/tillage-farms-east/broadview-collection/alta-ii/14633521k29
Under construction,"$316,499",4.0,2.0,1720.0,"14120 Aberavon Drive, Pilot Point, TX",Agora in Mobberly Farms,https://www.lennar.com/new-homes/texas/dallas-ft-worth/pilot-point/mobberly-farms/watermill-collection/agora/1462652be12
Under construction,"$257,999",3.0,2.0,1266.0,"1609 Questa Street, Fort Worth, TX",Windhaven II in Sierra Vista,https://www.lennar.com/new-homes/texas/dallas-ft-worth/fort-worth/sierra-vista/cottage-collection/windhaven-ii/14651521206
Under construction,"$301,499",3.0,2.0,1522.0,"14116 Aberavon Drive, Pilot Point, TX",Whitton in Mobberly Farms,https://www.lennar.com/new-homes/texas/dallas-ft-worth/pilot-point/mobberly-farms/watermill-collection/whitton/1462652be11
Under construction,"$507,499",5.0,4.5,3357.0,"14625 Marrowglen Road, Fort Worth, TX",Sunstone w/ Media in Sendera Ranch,https://www.lennar.com/new-homes/texas/dallas-ft-worth/fort-worth/sendera-ranch/brookstone-collection/sunstone-w-media/4236647219
Under construction,"$387,999",3.0,2.0,1602.0,"5937 Sandown Drive, Celina, TX",Mozart in Sutton Fields Classic,https://www.lennar.com/new-homes/texas/dallas-ft-worth/celina/sutton-fields-classic/mozart/1497854ff41
Under construction,"$282,999",4.0,2.0,1500.0,"5962 Wedgemere Drive, Princeton, TX",Meadow in Bridgewater,https://www.lennar.com/new-homes/texas/dallas-ft-worth/princeton/bridgewater/cottage-collection/meadow/14966565b15
Under construction,"$607,999",4.0,3.5,3034.0,"611 Rustic Trail, Argyle, TX",Livingstone II w/Theater in Waterbrook 50',https://www.lennar.com/new-homes/texas/dallas-ft-worth/argyle/waterbrook-50/livingstone-ii-w-theater/66969551d15
Under construction,"$405,999",4.0,4.0,2472.0,"1132 Western Yarrow Avenue, Fort Worth, TX",Beaumont in Wildflower,https://www.lennar.com/new-homes/texas/dallas-ft-worth/fort-worth/wildflower/lonestar-collection/beaumont/1495953oo11
Under construction,"$251,499",3.0,2.0,1239.0,"5966 Wedgemere Drive, Princeton, TX",Ivy in Bridgewater,https://www.lennar.com/new-homes/texas/dallas-ft-worth/princeton/bridgewater/cottage-collection/ivy/14966565b16
Under construction,"$256,999",4.0,2.5,1550.0,"117 Boxberry HOLD, Princeton, TX",Aubrey in Bridgewater,https://www.lennar.com/new-homes/texas/dallas-ft-worth/princeton/bridgewater/wellton-collection/aubrey/15687525g13
Under construction,"$291,499",3.0,2.0,1461.0,"14156 Danesadale Drive, Pilot Point, TX",Chestnut in Mobberly Farms,https://www.lennar.com/new-homes/texas/dallas-ft-worth/pilot-point/mobberly-farms/cottage-collection/chestnut/14625521d20
Under construction,"$292,499",3.0,2.0,1311.0,"14164 Danesadale Drive, Pilot Point, TX",Windhaven in Mobberly Farms,https://www.lennar.com/new-homes/texas/dallas-ft-worth/pilot-point/mobberly-farms/cottage-collection/windhaven/14625521d22
Under construction,"$318,999",4.0,2.0,1838.0,"2106 Eucalyptus Avenue, Royse City, TX",Serenade in Verandah,https://www.lennar.com/new-homes/texas/dallas-ft-worth/royse-city/verandah/serenade/14963534608
Under construction,"$231,999",3.0,2.5,1203.0,"121 Boxberry Way, Princeton, TX",Canelo in Bridgewater,https://www.lennar.com/new-homes/texas/dallas-ft-worth/princeton/bridgewater/wellton-collection/canelo/15687525g12
