Availability,Price,Beds,Baths,Sqft,Address,Community,URL
Future release,SOLD OUT!,3.0,2.5,1394.0,N/A,Daisy in Gales Creek Terrace,https://www.lennar.com/new-homes/oregon/portland/forest-grove/gales-creek-terrace/the-sierra-collection/daisy
Future release,From $629K,5.0,3.0,2269.0,N/A,Arlington in Hawthorne Estates,https://www.lennar.com/new-homes/oregon/portland/portland/hawthorne-estates/arlington
Future release,From $595K,3.0,2.5,1845.0,N/A,Dakota in Reed's Crossing,https://www.lennar.com/new-homes/oregon/portland/hillsboro/reeds-crossing/the-heirloom-collection/dakota
Future release,From $574K,3.0,2.5,1858.0,N/A,Natalia Triply in Reed's Crossing,https://www.lennar.com/new-homes/oregon/portland/hillsboro/reeds-crossing/the-jubilee-collection/natalia-triply
Future release,From $779K,4.0,3.0,2472.0,N/A,Archer in Reed's Crossing,https://www.lennar.com/new-homes/oregon/portland/hillsboro/reeds-crossing/the-monarch-collection/archer
Future release,From $545K,3.0,2.0,1659.0,N/A,Trenton in Skyliner Crossing,https://www.lennar.com/new-homes/oregon/portland/gresham/skyliner-crossing/trenton
Future release,From $652K,4.0,3.5,2620.0,N/A,Leverich in Skyliner Crossing,https://www.lennar.com/new-homes/oregon/portland/gresham/skyliner-crossing/leverich
Future release,From $626K,4.0,3.0,2634.0,N/A,Burlington in Skyliner Crossing,https://www.lennar.com/new-homes/oregon/portland/gresham/skyliner-crossing/burlington
Future release,From $457K,4.0,2.5,1879.0,N/A,Savoie in Smith Creek,https://www.lennar.com/new-homes/oregon/portland/woodburn/smith-creek/the-harmony-collection/savoie
Future release,From $460K,3.0,2.5,1860.0,N/A,Cassidy in Smith Creek,https://www.lennar.com/new-homes/oregon/portland/woodburn/smith-creek/the-harmony-collection/cassidy
Future release,From $453K,3.0,2.0,1574.0,N/A,William in Smith Creek,https://www.lennar.com/new-homes/oregon/portland/woodburn/smith-creek/the-sterling-collection/william
