Availability,Price,Beds,Baths,Sqft,Address,Community,URL
Future release,Upper $1.3 Millions,4.0,3.5,2452.0,N/A,Arborwood 2 in Great Park Neighborhoods,https://www.lennar.com/new-homes/california/la-orange-county/irvine/great-park-neighborhoods/arborwood-at-solis-park/arborwood-2
Future release,Low $1.5 Millions,4.0,3.0,2300.0,N/A,Skylark 1 in Great Park Neighborhoods,https://www.lennar.com/new-homes/california/la-orange-county/irvine/great-park-neighborhoods/skylark-at-solis-park/skylark-1
Future release,Coming Soon,4.0,3.5,2924.0,N/A,Pinnacle 1 in Metro Heights,https://www.lennar.com/new-homes/california/la-orange-county/montebello/metro-heights/pinnacle/pinnacle-1
Future release,Coming Soon,4.0,3.5,2978.0,N/A,Pinnacle 2 in Metro Heights,https://www.lennar.com/new-homes/california/la-orange-county/montebello/metro-heights/pinnacle/pinnacle-2
Future release,Coming Soon,4.0,4.0,3195.0,N/A,Pinnacle 3 in Metro Heights,https://www.lennar.com/new-homes/california/la-orange-county/montebello/metro-heights/pinnacle/pinnacle-3
Future release,Coming Soon,3.0,2.5,1661.0,N/A,Vista 2 in Metro Heights,https://www.lennar.com/new-homes/california/la-orange-county/montebello/metro-heights/vista/vista-2
Future release,Coming Soon,3.0,2.5,1726.0,N/A,Vista 3 in Metro Heights,https://www.lennar.com/new-homes/california/la-orange-county/montebello/metro-heights/vista/vista-3
Future release,Coming Soon,2.0,2.5,1695.0,N/A,Vista 1X in Metro Heights,https://www.lennar.com/new-homes/california/la-orange-county/montebello/metro-heights/vista/vista-1x
Future release,Coming Soon,3.0,2.5,1920.0,N/A,Vista 2X in Metro Heights,https://www.lennar.com/new-homes/california/la-orange-county/montebello/metro-heights/vista/vista-2x
Future release,Coming Soon,2.0,2.5,1448.0,N/A,Vista 1 in Metro Heights,https://www.lennar.com/new-homes/california/la-orange-county/montebello/metro-heights/vista/vista-1
Future release,"Low $600,000s",1.0,1.5,961.0,N/A,Oasis 1 in Rancho Mission Viejo,https://www.lennar.com/new-homes/california/la-orange-county/rancho-mission-viejo/rancho-mission-viejo/oasis/oasis-1
Future release,"Low $700,000s",2.0,2.5,1263.0,N/A,Oasis 2 in Rancho Mission Viejo,https://www.lennar.com/new-homes/california/la-orange-county/rancho-mission-viejo/rancho-mission-viejo/oasis/oasis-2
Future release,"Low $800,000s",2.0,2.5,1490.0,N/A,Oasis 3 in Rancho Mission Viejo,https://www.lennar.com/new-homes/california/la-orange-county/rancho-mission-viejo/rancho-mission-viejo/oasis/oasis-3
Future release,"Low $800,000s",2.0,2.5,1458.0,N/A,Oasis 4 in Rancho Mission Viejo,https://www.lennar.com/new-homes/california/la-orange-county/rancho-mission-viejo/rancho-mission-viejo/oasis/oasis-4
Future release,"Low $700,000s",2.0,2.5,1263.0,N/A,Oasis 2-3M in Rancho Mission Viejo,https://www.lennar.com/new-homes/california/la-orange-county/rancho-mission-viejo/rancho-mission-viejo/oasis/oasis-2-3m
Future release,"Mid $800,000s",2.0,2.5,1458.0,N/A,Oasis 4-1 in Rancho Mission Viejo,https://www.lennar.com/new-homes/california/la-orange-county/rancho-mission-viejo/rancho-mission-viejo/oasis/oasis-4-1
Future release,"Mid $800,000s",3.0,3.5,1546.0,N/A,Oasis 4-2 in Rancho Mission Viejo,https://www.lennar.com/new-homes/california/la-orange-county/rancho-mission-viejo/rancho-mission-viejo/oasis/oasis-4-2
Future release,Coming Soon,2.0,2.5,1595.0,N/A,Pearl 1 in Rancho Mission Viejo,https://www.lennar.com/new-homes/california/la-orange-county/rancho-mission-viejo/rancho-mission-viejo/pearl/pearl-1
Future release,Coming Soon,2.0,2.5,1710.0,N/A,Pearl 2 in Rancho Mission Viejo,https://www.lennar.com/new-homes/california/la-orange-county/rancho-mission-viejo/rancho-mission-viejo/pearl/pearl-2
Future release,Coming Soon,2.0,2.5,1774.0,N/A,Pearl 3 in Rancho Mission Viejo,https://www.lennar.com/new-homes/california/la-orange-county/rancho-mission-viejo/rancho-mission-viejo/pearl/pearl-3
Future release,Coming Soon,2.0,3.5,2041.0,N/A,Pearl 2X in Rancho Mission Viejo,https://www.lennar.com/new-homes/california/la-orange-county/rancho-mission-viejo/rancho-mission-viejo/pearl/pearl-2x
Future release,Coming Soon,2.0,3.5,2257.0,N/A,Pearl 3X in Rancho Mission Viejo,https://www.lennar.com/new-homes/california/la-orange-county/rancho-mission-viejo/rancho-mission-viejo/pearl/pearl-3x
Future release,"Low $500,000s",1.0,1.0,727.0,N/A,Portico 1 in Rancho Mission Viejo,https://www.lennar.com/new-homes/california/la-orange-county/rancho-mission-viejo/rancho-mission-viejo/portico/portico-1
Future release,"Upper $500,000s",2.0,2.0,1036.0,N/A,Portico 2 in Rancho Mission Viejo,https://www.lennar.com/new-homes/california/la-orange-county/rancho-mission-viejo/rancho-mission-viejo/portico/portico-2
Future release,"Low $600,000s",2.0,2.0,1093.0,N/A,Portico 3 in Rancho Mission Viejo,https://www.lennar.com/new-homes/california/la-orange-county/rancho-mission-viejo/rancho-mission-viejo/portico/portico-3
Future release,"Mid $600,000s",2.0,2.0,1253.0,N/A,Portico 4 in Rancho Mission Viejo,https://www.lennar.com/new-homes/california/la-orange-county/rancho-mission-viejo/rancho-mission-viejo/portico/portico-4
Future release,"Low $600,000s",2.0,2.0,1120.0,N/A,Portico 2-1 in Rancho Mission Viejo,https://www.lennar.com/new-homes/california/la-orange-county/rancho-mission-viejo/rancho-mission-viejo/portico/portico-2-1
Future release,"Mid $600,000s",2.0,2.0,1377.0,N/A,Portico 4-1 in Rancho Mission Viejo,https://www.lennar.com/new-homes/california/la-orange-county/rancho-mission-viejo/rancho-mission-viejo/portico/portico-4-1
Future release,"Mid $600,000s",2.0,2.0,1253.0,N/A,Portico 4ACC in Rancho Mission Viejo,https://www.lennar.com/new-homes/california/la-orange-county/rancho-mission-viejo/rancho-mission-viejo/portico/portico-4acc
Future release,"Low $600,000s",2.0,2.0,1093.0,N/A,Portico 3ACC in Rancho Mission Viejo,https://www.lennar.com/new-homes/california/la-orange-county/rancho-mission-viejo/rancho-mission-viejo/portico/portico-3acc
Future release,"Upper $800,000s",2.0,2.5,1592.0,N/A,Serenity 2 in Rancho Mission Viejo,https://www.lennar.com/new-homes/california/la-orange-county/rancho-mission-viejo/rancho-mission-viejo/serenity/serenity-2
Future release,"Upper $900,000s",3.0,2.5,1773.0,N/A,Serenity 3 in Rancho Mission Viejo,https://www.lennar.com/new-homes/california/la-orange-county/rancho-mission-viejo/rancho-mission-viejo/serenity/serenity-3
Future release,"Upper $800,000s",3.0,2.5,2075.0,N/A,Cypress 2 in Sycamore Grove,https://www.lennar.com/new-homes/california/la-orange-county/simi-valley/sycamore-grove/cypress/cypress-2
Future release,"Low $900,000s",4.0,3.5,2271.0,N/A,Cypress 3 in Sycamore Grove,https://www.lennar.com/new-homes/california/la-orange-county/simi-valley/sycamore-grove/cypress/cypress-3
Future release,"Low $600,000s",2.0,2.5,1362.0,N/A,Sorrell 1-1 in Sycamore Grove,https://www.lennar.com/new-homes/california/la-orange-county/simi-valley/sycamore-grove/sorrell/sorrell-1-1
Future release,"Mid $600,000s",3.0,2.5,1517.0,N/A,Sorrell 2-4 in Sycamore Grove,https://www.lennar.com/new-homes/california/la-orange-county/simi-valley/sycamore-grove/sorrell/sorrell-2-4
Future release,"Low $700,000s",4.0,3.5,1819.0,N/A,Sorrell 3-2 in Sycamore Grove,https://www.lennar.com/new-homes/california/la-orange-county/simi-valley/sycamore-grove/sorrell/sorrell-3-2
Future release,"Low $700,000s",4.0,3.5,1856.0,N/A,Sorrell 3-5 in Sycamore Grove,https://www.lennar.com/new-homes/california/la-orange-county/simi-valley/sycamore-grove/sorrell/sorrell-3-5
Future release,"Low $600,000s",2.0,2.5,1362.0,N/A,Sorrell 1-1M in Sycamore Grove,https://www.lennar.com/new-homes/california/la-orange-county/simi-valley/sycamore-grove/sorrell/sorrell-1-1m
Future release,"Mid $600,000s",3.0,2.5,1496.0,N/A,Sorrell 2-5M in Sycamore Grove,https://www.lennar.com/new-homes/california/la-orange-county/simi-valley/sycamore-grove/sorrell/sorrell-2-5m
Future release,"Low $700,000s",4.0,3.5,1819.0,N/A,Sorrell 3-3M in Sycamore Grove,https://www.lennar.com/new-homes/california/la-orange-county/simi-valley/sycamore-grove/sorrell/sorrell-3-3m
Future release,Low $1.9 Millions,3.0,3.5,2155.0,N/A,Andalusia 1 in The Farm,https://www.lennar.com/new-homes/california/la-orange-county/san-juan-capistrano/the-farm/andalusia/andalusia-1
Future release,"Low $500,000s",2.0,2.0,957.0,N/A,Lamplight 2 in Valencia,https://www.lennar.com/new-homes/california/la-orange-county/valencia/valencia/lamplight/lamplight-2
Future release,"Low $800,000s",4.0,3.5,2246.0,N/A,Marigold 3 in Valencia,https://www.lennar.com/new-homes/california/la-orange-county/valencia/valencia/marigold/marigold-3
Future release,Coming Soon,2.0,2.5,1318.0,N/A,Jade 1 in Asteria,https://www.lennar.com/new-homes/california/la-orange-county/west-covina/asteria/jade/jade-1
Future release,Coming Soon,2.0,2.5,1585.0,N/A,Jade 2 in Asteria,https://www.lennar.com/new-homes/california/la-orange-county/west-covina/asteria/jade/jade-2
Future release,Coming Soon,3.0,3.5,1697.0,N/A,Jade 3 in Asteria,https://www.lennar.com/new-homes/california/la-orange-county/west-covina/asteria/jade/jade-3
Future release,Coming Soon,3.0,2.5,1483.0,N/A,Topaz 1 in Asteria,https://www.lennar.com/new-homes/california/la-orange-county/west-covina/asteria/topaz/topaz-1
Future release,Coming Soon,3.0,2.5,1637.0,N/A,Topaz 2 in Asteria,https://www.lennar.com/new-homes/california/la-orange-county/west-covina/asteria/topaz/topaz-2
Future release,Coming Soon,4.0,3.0,1826.0,N/A,Topaz 3 in Asteria,https://www.lennar.com/new-homes/california/la-orange-county/west-covina/asteria/topaz/topaz-3
Future release,Coming Soon,4.0,2.0,2720.0,N/A,Camellia 3X in Great Park Neighborhoods,https://www.lennar.com/new-homes/california/la-orange-county/irvine/great-park-neighborhoods/camellia-at-solis-park/camellia-3x
Future release,Coming Soon,3.0,2.0,2687.0,N/A,Camellia 2X in Great Park Neighborhoods,https://www.lennar.com/new-homes/california/la-orange-county/irvine/great-park-neighborhoods/camellia-at-solis-park/camellia-2x
Future release,Coming Soon,4.0,2.5,2018.0,N/A,Camellia 3 in Great Park Neighborhoods,https://www.lennar.com/new-homes/california/la-orange-county/irvine/great-park-neighborhoods/camellia-at-solis-park/camellia-3
Future release,Coming Soon,3.0,2.5,1829.0,N/A,Camellia 1 in Great Park Neighborhoods,https://www.lennar.com/new-homes/california/la-orange-county/irvine/great-park-neighborhoods/camellia-at-solis-park/camellia-1
