Availability,Price,Beds,Baths,Sqft,Address,Community,URL
Move-in ready,"$555,558",3.0,2.0,1950.0,"2496 Yellowstone Way, Rialto, CA",Residence One in River Ranch,https://www.lennar.com/new-homes/california/inland-empire/rialto/river-ranch/summerbrooke/residence-one/31534512017
Move-in ready,"$589,784",4.0,2.0,2091.0,"2504 Yellowstone Way, Rialto, CA",Residence Two in River Ranch,https://www.lennar.com/new-homes/california/inland-empire/rialto/river-ranch/summerbrooke/residence-two/31534512019
Move-in ready,"$419,617",3.0,2.5,1567.0,"15862 Lasselle Street Unit 5, Moreno Valley, CA",Residence Two in Aspen Hills,https://www.lennar.com/new-homes/california/inland-empire/moreno-valley/aspen-hills/residence-two/31555510164
Move-in ready,"$556,465",3.0,2.0,1950.0,"2516 Yellowstone Way, Rialto, CA",Residence One in River Ranch,https://www.lennar.com/new-homes/california/inland-empire/rialto/river-ranch/summerbrooke/residence-one/31534512022
Move-in ready,"$417,936",2.0,2.0,1165.0,"15188 Horizon Street Unit 6, Fontana, CA",Residence One in The Retreat,https://www.lennar.com/new-homes/california/inland-empire/fontana/the-retreat/villas/residence-one/31527510801
Move-in ready,"$485,300",3.0,3.0,1687.0,"15188 Horizon Street Unit 9, Fontana, CA",Residence Three in The Retreat,https://www.lennar.com/new-homes/california/inland-empire/fontana/the-retreat/villas/residence-three/31527510804
Move-in ready,"$656,141",4.0,3.0,2590.0,"517 Cumberland Road, Rialto, CA",Residence Three in River Ranch,https://www.lennar.com/new-homes/california/inland-empire/rialto/river-ranch/ridgewater/residence-three/31532512004
Move-in ready,"$571,145",3.0,2.0,1792.0,"529 Cumberland Road, Rialto, CA",Residence One in River Ranch,https://www.lennar.com/new-homes/california/inland-empire/rialto/river-ranch/ridgewater/residence-one/31532512003
Move-in ready,"$551,350",3.0,2.0,1792.0,"2468 Yellowstone Way, Rialto, CA",Residence One in River Ranch,https://www.lennar.com/new-homes/california/inland-empire/rialto/river-ranch/ridgewater/residence-one/31532512010
Move-in ready,"$570,990",5.0,3.0,2010.0,"1746 Camellia Lane, Redlands, CA",Residence Three in Traditions,https://www.lennar.com/new-homes/california/inland-empire/redlands/traditions/heritage/residence-three/31516510134
Move-in ready,"$502,370",3.0,2.0,1547.0,"2328 Powell Drive, Rialto, CA",Residence One in River Ranch,https://www.lennar.com/new-homes/california/inland-empire/rialto/river-ranch/blueridge/residence-one/31536516008
Move-in ready,"$466,120",4.0,3.0,2419.0,"5547 Lasso Drive, Hemet, CA",Residence Three in Saddle Point,https://www.lennar.com/new-homes/california/inland-empire/hemet/saddle-point/bridle-walk/residence-three/31507511062
Move-in ready,"$558,101",3.0,2.5,1843.0,"3141 Moab Court, Jurupa Valley, CA",Residence Three in Shadow Rock,https://www.lennar.com/new-homes/california/inland-empire/jurupa-valley/shadow-rock/discovery/residence-three/31500510284
Move-in ready,"$425,390",3.0,2.0,1792.0,"1932 Breachy Way, Hemet, CA",Residence Two in Saddle Point,https://www.lennar.com/new-homes/california/inland-empire/hemet/saddle-point/whispering-hills/residence-two/31506510103
Move-in ready,"$577,725",3.0,2.5,2046.0,"15169 Ridge Lane #4, Fontana, CA",Residence Four in The Retreat,https://www.lennar.com/new-homes/california/inland-empire/fontana/the-retreat/chateau/residence-four/31528510094
Under construction,"$643,740",5.0,3.0,2905.0,"33120 Toledo Bend Court, Winchester, CA",Residence Three in The Reserve,https://www.lennar.com/new-homes/california/inland-empire/winchester/the-reserve/weatherstone/residence-three/31511510110
Under construction,"$556,625",3.0,2.5,1932.0,"16204 Lozano Street #2, Fontana, CA",Residence Two in Monterado,https://www.lennar.com/new-homes/california/inland-empire/fontana/monterado/salerno/residence-two/31526510137
Under construction,"$544,305",3.0,2.5,1822.0,"16204 Lozano Street #4, Fontana, CA",Residence One in Monterado,https://www.lennar.com/new-homes/california/inland-empire/fontana/monterado/salerno/residence-one/31526510139
Under construction,"$764,920",5.0,3.0,2985.0,"3347 E. Garrick Street, Ontario, CA",Residence One in Parklane,https://www.lennar.com/new-homes/california/inland-empire/ontario/parklane/everly/residence-one/31514510067
Under construction,"$485,240",2.0,2.0,1203.0,"8169 Spirit Street, Chino, CA",Residence One in The Preserve,https://www.lennar.com/new-homes/california/inland-empire/chino/the-preserve/morning-sun/residence-one/31518511098
Under construction,"$548,395",3.0,2.5,1822.0,"16204 Lozano Street #5, Fontana, CA",Residence One in Monterado,https://www.lennar.com/new-homes/california/inland-empire/fontana/monterado/salerno/residence-one/31526510140
Under construction,"$786,120",5.0,3.0,2985.0,"3358 E. Garrick Street, Ontario, CA",Residence One in Parklane,https://www.lennar.com/new-homes/california/inland-empire/ontario/parklane/everly/residence-one/31514510072
Under construction,"$476,590",4.0,3.0,2590.0,"5246 Rowel Street, Hemet, CA",Residence Four in Saddle Point,https://www.lennar.com/new-homes/california/inland-empire/hemet/saddle-point/bridle-walk/residence-four/31507511291
Under construction,"$484,740",4.0,3.0,2419.0,"5228 Rowel Street, Hemet, CA",Residence Three in Saddle Point,https://www.lennar.com/new-homes/california/inland-empire/hemet/saddle-point/bridle-walk/residence-three/31507511293
Under construction,"$666,520",3.0,2.0,2140.0,"2381 Crater Avenue, Rialto, CA",Residence One in River Ranch,https://www.lennar.com/new-homes/california/inland-empire/rialto/river-ranch/stonecreek/residence-one/31533513011
Under construction,"$712,520",4.0,2.5,2809.0,"2388 Crater Avenue, Rialto, CA",Residence Two in River Ranch,https://www.lennar.com/new-homes/california/inland-empire/rialto/river-ranch/stonecreek/residence-two/31533513040
Under construction,"$666,530",5.0,3.0,2905.0,"33156 Toledo Bend Court, Winchester, CA",Residence Three in The Reserve,https://www.lennar.com/new-homes/california/inland-empire/winchester/the-reserve/weatherstone/residence-three/31511510107
Under construction,"$537,305",3.0,2.0,1950.0,"26588 Scotch Pine Circle, Menifee, CA",Residence One in Quartz Ranch,https://www.lennar.com/new-homes/california/inland-empire/menifee/quartz-ranch/ridgeline/residence-one/31523511032
Future release,From $398K,2.0,2.5,1288.0,N/A,Residence One in Aspen Hills,https://www.lennar.com/new-homes/california/inland-empire/moreno-valley/aspen-hills/residence-one
Future release,From $447K,3.0,3.5,1988.0,N/A,Residence Three in Aspen Hills,https://www.lennar.com/new-homes/california/inland-empire/moreno-valley/aspen-hills/residence-three
Future release,Coming Soon,5.0,4.0,2409.0,N/A,Residence Three in Country Lane,https://www.lennar.com/new-homes/california/inland-empire/ontario/country-lane/shady-tree/residence-three
Future release,Coming Soon,4.0,2.5,2213.0,N/A,Residence One in Country Lane,https://www.lennar.com/new-homes/california/inland-empire/ontario/country-lane/shady-tree/residence-one
Future release,Coming Soon,4.0,4.0,2315.0,N/A,Residence Two in Country Lane,https://www.lennar.com/new-homes/california/inland-empire/ontario/country-lane/shady-tree/residence-two
Future release,Coming Soon,3.0,2.5,1618.0,N/A,Residence One in Country Lane,https://www.lennar.com/new-homes/california/inland-empire/ontario/country-lane/whispering-winds/residence-one
Future release,Coming Soon,3.0,2.5,1800.0,N/A,Residence Two in Country Lane,https://www.lennar.com/new-homes/california/inland-empire/ontario/country-lane/whispering-winds/residence-two
Future release,Coming Soon,4.0,3.0,2067.0,N/A,Residence Three in Country Lane,https://www.lennar.com/new-homes/california/inland-empire/ontario/country-lane/whispering-winds/residence-three
Future release,Coming Soon,5.0,3.0,2202.0,N/A,Residence Four in Country Lane,https://www.lennar.com/new-homes/california/inland-empire/ontario/country-lane/whispering-winds/residence-four
Future release,Sold Out,2.0,2.0,1419.0,N/A,Residence One in Esperanza,https://www.lennar.com/new-homes/california/inland-empire/ontario/esperanza/tejara/residence-one
Future release,Sold Out,2.0,2.0,1516.0,N/A,Residence Two in Esperanza,https://www.lennar.com/new-homes/california/inland-empire/ontario/esperanza/tejara/residence-two
Future release,Sold Out,2.0,2.0,1558.0,N/A,Residence Three in Esperanza,https://www.lennar.com/new-homes/california/inland-empire/ontario/esperanza/tejara/residence-three
Future release,From $655K,2.0,2.0,1381.0,N/A,Residence 1 in Esperanza,https://www.lennar.com/new-homes/california/inland-empire/ontario/esperanza/vivir/residence-1
Future release,From $680K,2.0,2.0,1558.0,N/A,Residence 3 in Esperanza,https://www.lennar.com/new-homes/california/inland-empire/ontario/esperanza/vivir/residence-3
Future release,Coming Soon,3.0,3.5,1785.0,N/A,Residence Three in Fairhaven,https://www.lennar.com/new-homes/california/inland-empire/ontario/fairhaven/residence-three
Future release,Coming Soon,4.0,3.0,1805.0,N/A,Residence Four in Fairhaven,https://www.lennar.com/new-homes/california/inland-empire/ontario/fairhaven/residence-four
Future release,Coming Soon,3.0,2.5,1638.0,N/A,Residence Two in Fairhaven,https://www.lennar.com/new-homes/california/inland-empire/ontario/fairhaven/residence-two
Future release,Coming Soon,3.0,2.5,1470.0,N/A,Residence One in Fairhaven,https://www.lennar.com/new-homes/california/inland-empire/ontario/fairhaven/residence-one
Future release,Sold Out,4.0,3.0,1790.0,N/A,Residence Three in Gabion Ranch,https://www.lennar.com/new-homes/california/inland-empire/fontana/gabion-ranch/ridgeview/residence-three
Future release,Sold Out,4.0,3.5,1801.0,N/A,Residence Four in Gabion Ranch,https://www.lennar.com/new-homes/california/inland-empire/fontana/gabion-ranch/ridgeview/residence-four
Future release,Sold Out,3.0,2.5,1578.0,N/A,Residence One in Gabion Ranch,https://www.lennar.com/new-homes/california/inland-empire/fontana/gabion-ranch/ridgeview/residence-one
Future release,From $362K,1.0,1.5,849.0,N/A,Residence One in Gabion Ranch,https://www.lennar.com/new-homes/california/inland-empire/fontana/gabion-ranch/woodridge/residence-one
Future release,From $508K,3.0,3.0,1324.0,N/A,Residence Three in Gabion Ranch,https://www.lennar.com/new-homes/california/inland-empire/fontana/gabion-ranch/woodridge/residence-three
Future release,From $432K,2.0,2.5,1391.0,N/A,Residence Two in Gabion Ranch,https://www.lennar.com/new-homes/california/inland-empire/fontana/gabion-ranch/woodridge/residence-two
Future release,From $509K,3.0,2.5,1652.0,N/A,Residence Four in Gabion Ranch,https://www.lennar.com/new-homes/california/inland-empire/fontana/gabion-ranch/woodridge/residence-four
Future release,Sold Out,3.0,2.0,1870.0,N/A,Residence One in Heritage Lake,https://www.lennar.com/new-homes/california/inland-empire/menifee/heritage-lake/hampton/residence-one
Future release,Sold Out,3.0,3.0,2323.0,N/A,Residence Two in Heritage Lake,https://www.lennar.com/new-homes/california/inland-empire/menifee/heritage-lake/hampton/residence-two
Future release,Sold Out,3.0,3.0,2625.0,N/A,Residence Three in Heritage Lake,https://www.lennar.com/new-homes/california/inland-empire/menifee/heritage-lake/hampton/residence-three
Future release,Sold Out,4.0,3.0,2926.0,N/A,Residence Four in Heritage Lake,https://www.lennar.com/new-homes/california/inland-empire/menifee/heritage-lake/hampton/residence-four
Future release,Sold Out,2.0,2.5,1330.0,N/A,Residence One in Menifee Town Center,https://www.lennar.com/new-homes/california/inland-empire/menifee/menifee-town-center/the-townes/residence-one
Future release,Sold Out,3.0,2.5,1477.0,N/A,Residence Two in Menifee Town Center,https://www.lennar.com/new-homes/california/inland-empire/menifee/menifee-town-center/the-townes/residence-two
Future release,Sold Out,3.0,2.5,1575.0,N/A,Residence Three in Menifee Town Center,https://www.lennar.com/new-homes/california/inland-empire/menifee/menifee-town-center/the-townes/residence-three
Future release,From $547K,3.0,2.5,1795.0,N/A,Residence One in Monterado,https://www.lennar.com/new-homes/california/inland-empire/fontana/monterado/rivello/residence-one
Future release,From $544K,3.0,2.5,1832.0,N/A,Residence Two in Monterado,https://www.lennar.com/new-homes/california/inland-empire/fontana/monterado/rivello/residence-two
Future release,From $600K,3.0,2.5,2207.0,N/A,Residence Three in Monterado,https://www.lennar.com/new-homes/california/inland-empire/fontana/monterado/salerno/residence-three
Future release,From $775K,5.0,3.0,3105.0,N/A,Residence Two in Parklane,https://www.lennar.com/new-homes/california/inland-empire/ontario/parklane/everly/residence-two
Future release,From $830K,4.0,3.5,3339.0,N/A,Residence Three in Parklane,https://www.lennar.com/new-homes/california/inland-empire/ontario/parklane/everly/residence-three
Future release,From $702K,4.0,3.0,2449.0,N/A,Residence One in Parklane,https://www.lennar.com/new-homes/california/inland-empire/ontario/parklane/greenly/residence-one
Future release,From $781K,4.0,3.0,2547.0,N/A,Residence Two in Parklane,https://www.lennar.com/new-homes/california/inland-empire/ontario/parklane/greenly/residence-two
Future release,From $743K,4.0,3.0,2700.0,N/A,Residence Three in Parklane,https://www.lennar.com/new-homes/california/inland-empire/ontario/parklane/greenly/residence-three
Future release,From $494K,3.0,2.5,1823.0,N/A,Residence One in Prairie Crossing,https://www.lennar.com/new-homes/california/inland-empire/winchester/prairie-crossing/meadow-view/residence-one
Future release,From $512K,4.0,3.0,2203.0,N/A,Residence Two in Prairie Crossing,https://www.lennar.com/new-homes/california/inland-empire/winchester/prairie-crossing/meadow-view/residence-two
Future release,From $539K,4.0,3.0,2419.0,N/A,Residence Three in Prairie Crossing,https://www.lennar.com/new-homes/california/inland-empire/winchester/prairie-crossing/meadow-view/residence-three
Future release,From $576K,4.0,3.0,2590.0,N/A,Residence Four in Prairie Crossing,https://www.lennar.com/new-homes/california/inland-empire/winchester/prairie-crossing/meadow-view/residence-four
Future release,From $498K,3.0,2.0,1678.0,N/A,Residence One in Prairie Crossing,https://www.lennar.com/new-homes/california/inland-empire/winchester/prairie-crossing/night-sky/residence-one
Future release,From $522K,3.0,2.0,1950.0,N/A,Residence Two in Prairie Crossing,https://www.lennar.com/new-homes/california/inland-empire/winchester/prairie-crossing/night-sky/residence-two
Future release,From $526K,4.0,2.0,2201.0,N/A,Residence Three in Prairie Crossing,https://www.lennar.com/new-homes/california/inland-empire/winchester/prairie-crossing/night-sky/residence-three
Future release,From $554K,3.0,2.0,2287.0,N/A,Residence Four in Prairie Crossing,https://www.lennar.com/new-homes/california/inland-empire/winchester/prairie-crossing/night-sky/residence-four
Future release,From $593K,4.0,2.5,2809.0,N/A,Residence Three in Quartz Ranch,https://www.lennar.com/new-homes/california/inland-empire/menifee/quartz-ranch/canyon-view/residence-three
Future release,From $782K,5.0,3.5,4134.0,N/A,Residence Four in Quartz Ranch,https://www.lennar.com/new-homes/california/inland-empire/menifee/quartz-ranch/canyon-view/residence-four
Future release,From $591K,4.0,3.5,2649.0,N/A,Residence One in Quartz Ranch,https://www.lennar.com/new-homes/california/inland-empire/menifee/quartz-ranch/canyon-view/residence-one
Future release,From $618K,4.0,3.5,2767.0,N/A,Residence Two in Quartz Ranch,https://www.lennar.com/new-homes/california/inland-empire/menifee/quartz-ranch/canyon-view/residence-two
Future release,From $507K,3.0,2.0,1950.0,N/A,Residence Two in Quartz Ranch,https://www.lennar.com/new-homes/california/inland-empire/menifee/quartz-ranch/meadow-walk/residence-two
Future release,From $561K,4.0,3.0,2419.0,N/A,Residence Four in Quartz Ranch,https://www.lennar.com/new-homes/california/inland-empire/menifee/quartz-ranch/meadow-walk/residence-four
Future release,From $530K,4.0,3.0,2203.0,N/A,Residence Three in Quartz Ranch,https://www.lennar.com/new-homes/california/inland-empire/menifee/quartz-ranch/meadow-walk/residence-three
Future release,From $529K,3.0,2.5,1823.0,N/A,Residence One in Quartz Ranch,https://www.lennar.com/new-homes/california/inland-empire/menifee/quartz-ranch/meadow-walk/residence-one
Future release,From $566K,4.0,3.0,2590.0,N/A,Residence Five in Quartz Ranch,https://www.lennar.com/new-homes/california/inland-empire/menifee/quartz-ranch/meadow-walk/residence-five
Future release,From $572K,3.0,2.0,2287.0,N/A,Residence Two in Quartz Ranch,https://www.lennar.com/new-homes/california/inland-empire/menifee/quartz-ranch/ridgeline/residence-two
Future release,From $594K,4.0,3.5,2767.0,N/A,Residence Four in Quartz Ranch,https://www.lennar.com/new-homes/california/inland-empire/menifee/quartz-ranch/ridgeline/residence-four
Future release,From $574K,3.0,2.0,2434.0,N/A,Residence Three in Quartz Ranch,https://www.lennar.com/new-homes/california/inland-empire/menifee/quartz-ranch/ridgeline/residence-three
Future release,Sold Out,4.0,2.0,2131.0,N/A,Residence Three in Remington Place,https://www.lennar.com/new-homes/california/inland-empire/menifee/remington-place/trailhead/residence-three
Future release,Sold Out,4.0,3.5,2767.0,N/A,Residence Four in Remington Place,https://www.lennar.com/new-homes/california/inland-empire/menifee/remington-place/trailhead/residence-four
Future release,Sold Out,4.0,2.0,1769.0,N/A,Residence One in Remington Place,https://www.lennar.com/new-homes/california/inland-empire/menifee/remington-place/trailhead/residence-one
Future release,Sold Out,3.0,2.0,1912.0,N/A,Residence Two in Remington Place,https://www.lennar.com/new-homes/california/inland-empire/menifee/remington-place/trailhead/residence-two
Future release,Sold Out,4.0,2.0,2051.0,N/A,Residence Five in Remington Place,https://www.lennar.com/new-homes/california/inland-empire/menifee/remington-place/trailhead/residence-five
Future release,From $524K,4.0,3.0,2590.0,N/A,Residence One in Remington Place,https://www.lennar.com/new-homes/california/inland-empire/menifee/remington-place/westward/residence-one
Future release,From $635K,4.0,3.5,2767.0,N/A,Residence Four in Remington Place,https://www.lennar.com/new-homes/california/inland-empire/menifee/remington-place/westward/residence-four
Future release,From $618K,5.0,3.0,3423.0,N/A,Residence Two in Remington Place,https://www.lennar.com/new-homes/california/inland-empire/menifee/remington-place/westward/residence-two
Future release,From $546K,3.0,2.5,1843.0,N/A,Residence Three in River Ranch,https://www.lennar.com/new-homes/california/inland-empire/rialto/river-ranch/blueridge/residence-three
Future release,From $558K,4.0,3.0,2064.0,N/A,Residence Four in River Ranch,https://www.lennar.com/new-homes/california/inland-empire/rialto/river-ranch/blueridge/residence-four
Future release,From $538K,3.0,2.5,1705.0,N/A,Residence Two in River Ranch,https://www.lennar.com/new-homes/california/inland-empire/rialto/river-ranch/blueridge/residence-two
Future release,From $641K,4.0,3.0,2203.0,N/A,Residence Two in River Ranch,https://www.lennar.com/new-homes/california/inland-empire/rialto/river-ranch/ridgewater/residence-two
Future release,From $746K,5.0,3.5,3325.0,N/A,Residence Three in River Ranch,https://www.lennar.com/new-homes/california/inland-empire/rialto/river-ranch/stonecreek/residence-three
Future release,From $855K,5.0,3.5,4122.0,N/A,Residence Four in River Ranch,https://www.lennar.com/new-homes/california/inland-empire/rialto/river-ranch/stonecreek/residence-four
Future release,From $654K,4.0,3.0,2238.0,N/A,Residence Three in River Ranch,https://www.lennar.com/new-homes/california/inland-empire/rialto/river-ranch/summerbrooke/residence-three
Future release,Coming Soon,3.0,2.5,1606.0,N/A,Residence Two in River Ranch,https://www.lennar.com/new-homes/california/inland-empire/rialto/river-ranch/the-cove/residence-two
Future release,Coming Soon,3.0,2.5,1937.0,N/A,Residence Four in River Ranch,https://www.lennar.com/new-homes/california/inland-empire/rialto/river-ranch/the-cove/residence-four
Future release,Coming Soon,3.0,2.5,1705.0,N/A,Residence Three in River Ranch,https://www.lennar.com/new-homes/california/inland-empire/rialto/river-ranch/the-cove/residence-three
Future release,Coming Soon,3.0,2.5,1577.0,N/A,Residence One in River Ranch,https://www.lennar.com/new-homes/california/inland-empire/rialto/river-ranch/the-cove/residence-one
Future release,From $433K,3.0,2.0,1950.0,N/A,Residence One in Saddle Point,https://www.lennar.com/new-homes/california/inland-empire/hemet/saddle-point/bridle-walk/residence-one
Future release,From $480K,4.0,3.0,2203.0,N/A,Residence Two in Saddle Point,https://www.lennar.com/new-homes/california/inland-empire/hemet/saddle-point/bridle-walk/residence-two
Future release,From $430K,3.0,2.0,1678.0,N/A,Residence One in Saddle Point,https://www.lennar.com/new-homes/california/inland-empire/hemet/saddle-point/whispering-hills/residence-one
Future release,From $449K,3.0,2.0,1950.0,N/A,Residence Three in Saddle Point,https://www.lennar.com/new-homes/california/inland-empire/hemet/saddle-point/whispering-hills/residence-three
Future release,From $469K,4.0,2.0,2201.0,N/A,Residence Four in Saddle Point,https://www.lennar.com/new-homes/california/inland-empire/hemet/saddle-point/whispering-hills/residence-four
Future release,From $440K,3.0,2.5,1408.0,N/A,Residence Two in Sevilla,https://www.lennar.com/new-homes/california/inland-empire/winchester/sevilla/residence-two
Future release,From $434K,3.0,2.5,1399.0,N/A,Residence One in Sevilla,https://www.lennar.com/new-homes/california/inland-empire/winchester/sevilla/residence-one
Future release,From $462K,3.0,2.5,1599.0,N/A,Residence Three in Sevilla,https://www.lennar.com/new-homes/california/inland-empire/winchester/sevilla/residence-three
Future release,From $584K,4.0,3.0,2203.0,N/A,Residence Two in Shadow Rock,https://www.lennar.com/new-homes/california/inland-empire/jurupa-valley/shadow-rock/adventure/residence-two
Future release,From $629K,4.0,3.0,2590.0,N/A,Residence Three in Shadow Rock,https://www.lennar.com/new-homes/california/inland-empire/jurupa-valley/shadow-rock/adventure/residence-three
Future release,From $578K,4.0,3.0,2064.0,N/A,Residence Four in Shadow Rock,https://www.lennar.com/new-homes/california/inland-empire/jurupa-valley/shadow-rock/discovery/residence-four
Future release,Sold Out,3.0,2.0,2140.0,N/A,Residence One in Shadow Rock,https://www.lennar.com/new-homes/california/inland-empire/jurupa-valley/shadow-rock/exploration/residence-one
Future release,Sold Out,4.0,2.5,2809.0,N/A,Residence Two in Shadow Rock,https://www.lennar.com/new-homes/california/inland-empire/jurupa-valley/shadow-rock/exploration/residence-two
Future release,Sold Out,5.0,3.5,3325.0,N/A,Residence Three in Shadow Rock,https://www.lennar.com/new-homes/california/inland-empire/jurupa-valley/shadow-rock/exploration/residence-three
Future release,Sold Out,5.0,3.0,3423.0,N/A,Residence One in Sierra Bella,https://www.lennar.com/new-homes/california/inland-empire/corona/sierra-bella/crescendo/residence-one
Future release,Sold Out,5.0,3.0,3912.0,N/A,Residence Two in Sierra Bella,https://www.lennar.com/new-homes/california/inland-empire/corona/sierra-bella/crescendo/residence-two
Future release,From $1.47M,7.0,4.5,4134.0,N/A,Residence Three in Sierra Bella,https://www.lennar.com/new-homes/california/inland-empire/corona/sierra-bella/crescendo/residence-three
Future release,From $818K,3.0,2.5,2365.0,N/A,Residence One in Sierra Bella,https://www.lennar.com/new-homes/california/inland-empire/corona/sierra-bella/toccata/residence-one
Future release,From $870K,4.0,2.5,2765.0,N/A,Residence Two in Sierra Bella,https://www.lennar.com/new-homes/california/inland-empire/corona/sierra-bella/toccata/residence-two
Future release,From $540K,5.0,3.0,2698.0,N/A,Residence Three in Sunset Crossing,https://www.lennar.com/new-homes/california/inland-empire/homeland/sunset-crossing/hillside/residence-three
Future release,From $549K,4.0,3.5,2820.0,N/A,Residence Four in Sunset Crossing,https://www.lennar.com/new-homes/california/inland-empire/homeland/sunset-crossing/hillside/residence-four
Future release,From $546K,4.0,3.0,2434.0,N/A,Residence Two in Sunset Crossing,https://www.lennar.com/new-homes/california/inland-empire/homeland/sunset-crossing/hillside/residence-two
Future release,From $483K,3.0,2.0,1792.0,N/A,Residence One in Sunset Crossing,https://www.lennar.com/new-homes/california/inland-empire/homeland/sunset-crossing/hillside/residence-one
Future release,From $496K,4.0,3.0,2203.0,N/A,Residence One in Sunset Crossing,https://www.lennar.com/new-homes/california/inland-empire/homeland/sunset-crossing/outlook/residence-one
Future release,From $512K,4.0,3.0,2673.0,N/A,Residence Two in Sunset Crossing,https://www.lennar.com/new-homes/california/inland-empire/homeland/sunset-crossing/outlook/residence-two
Future release,From $546K,5.0,3.0,3010.0,N/A,Residence Three in Sunset Crossing,https://www.lennar.com/new-homes/california/inland-empire/homeland/sunset-crossing/outlook/residence-three
Future release,From $752K,5.0,3.0,4134.0,N/A,Residence Four in Sunset Crossing,https://www.lennar.com/new-homes/california/inland-empire/homeland/sunset-crossing/outlook/residence-four
Future release,From $641K,3.0,2.5,1651.0,N/A,Residence One in The Enclave,https://www.lennar.com/new-homes/california/inland-empire/upland/the-enclave/centerstone/residence-one
Future release,From $653K,3.0,2.5,1761.0,N/A,Residence Two in The Enclave,https://www.lennar.com/new-homes/california/inland-empire/upland/the-enclave/centerstone/residence-two
