Availability,Price,Beds,Baths,Sqft,Address,Community,URL
Move-in ready,"$749,359",5.0,3.0,2523.0,"5754 Caprice Court, Fairfield, CA",Residence 4 in One Lake,https://www.lennar.com/new-homes/california/san-francisco-bay-area/fairfield/one-lake/creston/residence-4/2841510213
Move-in ready,"$848,336",4.0,3.0,2278.0,"5340 Kusnick Avenue, Tracy, CA",Residence 2 in Tracy Hills,https://www.lennar.com/new-homes/california/san-francisco-bay-area/tracy/tracy-hills/parklin/residence-2/2857510036
Move-in ready,"$961,805",4.0,3.5,2683.0,"2723 Sylvia Court, Tracy, CA",Residence 1 in Tracy Hills,https://www.lennar.com/new-homes/california/san-francisco-bay-area/tracy/tracy-hills/pearl/residence-1/794510185
Move-in ready,"$639,653",3.0,2.5,1723.0,"1862 French Way, Tracy, CA",Residence 1 in Hillview,https://www.lennar.com/new-homes/california/san-francisco-bay-area/tracy/hillview/residence-1/2854510150
Move-in ready,"$635,958",3.0,2.5,1723.0,"7264 Diamond Avenue, Tracy, CA",Residence 1 in Hillview,https://www.lennar.com/new-homes/california/san-francisco-bay-area/tracy/hillview/residence-1/2854520106
Move-in ready,"$685,074",4.0,3.0,1878.0,"1902 Hester Place, Tracy, CA",Residence 2 in Hillview,https://www.lennar.com/new-homes/california/san-francisco-bay-area/tracy/hillview/residence-2/2854510133
Move-in ready,"$728,237",4.0,3.0,2075.0,"1874 French Way, Tracy, CA",Residence 3 in Hillview,https://www.lennar.com/new-homes/california/san-francisco-bay-area/tracy/hillview/residence-3/2854510151
Move-in ready,"$729,891",4.0,3.0,2075.0,"1931 Everest Place, Tracy, CA",Residence 3 in Hillview,https://www.lennar.com/new-homes/california/san-francisco-bay-area/tracy/hillview/residence-3/2854510157
Move-in ready,"$699,189",4.0,3.0,1992.0,"2243 Daimler Street, Lathrop, CA",Residence 3 in River Islands,https://www.lennar.com/new-homes/california/san-francisco-bay-area/lathrop/river-islands/horizon/residence-3/2842510325
Move-in ready,"$676,446",3.0,2.5,1867.0,"3385 Pageant Avenue, Tracy, CA",Residence 1 in Tracy Hills,https://www.lennar.com/new-homes/california/san-francisco-bay-area/tracy/tracy-hills/amethyst/residence-1/2855520126
Move-in ready,"$1,316,880",3.0,3.5,1796.0,"3693 Vision Cmn 1003, Fremont, CA",Residence 4B in Innovation,https://www.lennar.com/new-homes/california/san-francisco-bay-area/fremont/innovation/aspect/residence-4b/2850510137
Move-in ready,"$739,843",4.0,3.0,2189.0,"2261 Daimler Street, Lathrop, CA",Residence 4 in River Islands,https://www.lennar.com/new-homes/california/san-francisco-bay-area/lathrop/river-islands/horizon/residence-4/2842510324
Move-in ready,"$828,334",4.0,2.0,2173.0,"5304 Kusnick Avenue, Tracy, CA",Residence 1 in Tracy Hills,https://www.lennar.com/new-homes/california/san-francisco-bay-area/tracy/tracy-hills/parklin/residence-1/2857510034
Move-in ready,"$1,112,952",5.0,3.5,3372.0,"2762 Sylvia Court, Tracy, CA",Residence 2 in Tracy Hills,https://www.lennar.com/new-homes/california/san-francisco-bay-area/tracy/tracy-hills/pearl/residence-2/794510172
Move-in ready,"$699,900",5.0,3.0,2455.0,"101 Granite Way, Oakley, CA",Residence 4 in Woodbury at Emerson Ranch,https://www.lennar.com/new-homes/california/san-francisco-bay-area/oakley/woodbury-at-emerson-ranch/residence-4/2848510060
Move-in ready,"$1,468,662",5.0,4.5,2573.0,"9372 Enterprise Drive, Newark, CA",Residence 1 in Bridgeway,https://www.lennar.com/new-homes/california/san-francisco-bay-area/newark/bridgeway/bungalows/residence-1/785510316
Move-in ready,"$1,709,791",4.0,4.5,2816.0,"9386 Enterprise Drive, Newark, CA",Residence 2 in Bridgeway,https://www.lennar.com/new-homes/california/san-francisco-bay-area/newark/bridgeway/bungalows/residence-2/785510317
Move-in ready,"$879,206",5.0,3.5,3637.0,"5385 Paularo Way, Antioch, CA",Residence 9 in Aviano,https://www.lennar.com/new-homes/california/san-francisco-bay-area/antioch/aviano/oriana/residence-9/2853510322
Move-in ready,"$1,495,474",4.0,3.5,2422.0,"37812 Bay Breeze Street, Newark, CA",Residence 2 in Bridgeway,https://www.lennar.com/new-homes/california/san-francisco-bay-area/newark/bridgeway/villas/residence-2/787510072
Move-in ready,"$699,799",4.0,3.0,1992.0,"2267 Daimler Street, Lathrop, CA",Residence 3 in River Islands,https://www.lennar.com/new-homes/california/san-francisco-bay-area/lathrop/river-islands/horizon/residence-3/2842510321
Move-in ready,"$1,028,918",5.0,3.5,3269.0,"5359 Kusnick Avenue, Tracy, CA",Residence 3 in Tracy Hills,https://www.lennar.com/new-homes/california/san-francisco-bay-area/tracy/tracy-hills/sunhaven/residence-3/2858510074
Move-in ready,"$1,448,389",4.0,4.0,2289.0,"9158 Windrose Way, Newark, CA",Residence 1 in Bridgeway,https://www.lennar.com/new-homes/california/san-francisco-bay-area/newark/bridgeway/villas/residence-1/787510073
Move-in ready,"$759,512",5.0,3.0,2523.0,"5770 Caprice Court, Fairfield, CA",Residence 4 in One Lake,https://www.lennar.com/new-homes/california/san-francisco-bay-area/fairfield/one-lake/creston/residence-4/2841510209
Move-in ready,"$649,138",3.0,2.5,1857.0,"2273 Daimler Street, Lathrop, CA",Residence 2 in River Islands,https://www.lennar.com/new-homes/california/san-francisco-bay-area/lathrop/river-islands/horizon/residence-2/2842510322
Move-in ready,"$899,892",4.0,3.5,2502.0,"5341 Kusnick Avenue, Tracy, CA",Residence 1 in Tracy Hills,https://www.lennar.com/new-homes/california/san-francisco-bay-area/tracy/tracy-hills/sunhaven/residence-1/2858510075
Move-in ready,"$739,650",4.0,3.0,2371.0,"5774 Caprice Court, Fairfield, CA",Residence 3 in One Lake,https://www.lennar.com/new-homes/california/san-francisco-bay-area/fairfield/one-lake/creston/residence-3/2841510208
Move-in ready,"$1,129,332",5.0,3.5,3543.0,"5323 Kusnick Avenue, Tracy, CA",Residence 4 in Tracy Hills,https://www.lennar.com/new-homes/california/san-francisco-bay-area/tracy/tracy-hills/sunhaven/residence-4/2858510076
Move-in ready,"$738,387",4.0,3.0,2189.0,"2285 Daimler Street, Lathrop, CA",Residence 4 in River Islands,https://www.lennar.com/new-homes/california/san-francisco-bay-area/lathrop/river-islands/horizon/residence-4/2842510320
Move-in ready,"$1,015,501",4.0,3.0,3196.0,"5305 Kusnick Avenue, Tracy, CA",Residence 2 in Tracy Hills,https://www.lennar.com/new-homes/california/san-francisco-bay-area/tracy/tracy-hills/sunhaven/residence-2/2858510077
Move-in ready,"$864,468",2.0,2.0,1279.0,"3893 Quantum Dr #200, Fremont, CA",Residence 1B in Innovation,https://www.lennar.com/new-homes/california/san-francisco-bay-area/fremont/innovation/lumiere/residence-1b/765510055
Move-in ready,"$1,016,753",3.0,2.0,1529.0,"3893 Quantum Dr #402, Fremont, CA",Residence 3B in Innovation,https://www.lennar.com/new-homes/california/san-francisco-bay-area/fremont/innovation/lumiere/residence-3b/765510065
Move-in ready,"$949,000",3.0,2.0,1409.0,"51 Innes Ct #403, San Francisco, CA",Monarch 4-403 in The San Francisco Shipyard,https://www.lennar.com/new-homes/california/san-francisco-bay-area/san-francisco/the-san-francisco-shipyard/monarch/monarch-4-403/51571514403
Move-in ready,"$899,000",2.0,2.0,1155.0,"52 Innes Ct #302, San Francisco, CA",Monarch 3-302 in The San Francisco Shipyard,https://www.lennar.com/new-homes/california/san-francisco-bay-area/san-francisco/the-san-francisco-shipyard/monarch/monarch-3-302/51571513302
Move-in ready,"$759,000",2.0,2.0,1020.0,"10 Innes Ct #304, San Francisco, CA",Landing 2-304 in The San Francisco Shipyard,https://www.lennar.com/new-homes/california/san-francisco-bay-area/san-francisco/the-san-francisco-shipyard/landing/landing-2-304/51570512304
Move-in ready,"$1,380,414",5.0,3.5,4100.0,"3102 Mantle Drive, Tracy, CA",Residence 4 in Tracy Hills,https://www.lennar.com/new-homes/california/san-francisco-bay-area/tracy/tracy-hills/topaz/residence-4/795510134
Move-in ready,"$1,182,577",4.0,3.5,2018.0,"37436 Bowline Road, Newark, CA",Residence 3 in Bridgeway,https://www.lennar.com/new-homes/california/san-francisco-bay-area/newark/bridgeway/towns/residence-3/784513304
Move-in ready,"$864,490",2.0,2.0,1279.0,"3893 Quantum Dr #400, Fremont, CA",Residence 1B in Innovation,https://www.lennar.com/new-homes/california/san-francisco-bay-area/fremont/innovation/lumiere/residence-1b/765510063
Under construction,"$925,754",4.0,3.0,2688.0,"3539 Singh Lane, Tracy, CA",Residence 4 in Tracy Hills,https://www.lennar.com/new-homes/california/san-francisco-bay-area/tracy/tracy-hills/parklin/residence-4/2857510031
Under construction,"$695,181",4.0,3.0,2185.0,"213 Cold Creek Dr., Oakley, CA",Residence 2 in Woodbury at Emerson Ranch,https://www.lennar.com/new-homes/california/san-francisco-bay-area/oakley/woodbury-at-emerson-ranch/residence-2/2848510065
Under construction,"$1,111,657",3.0,3.0,1879.0,"9768 Seawind Way, Newark, CA",Residence 4 in Bridgeway,https://www.lennar.com/new-homes/california/san-francisco-bay-area/newark/bridgeway/terraces/residence-4/783512574
Under construction,"$1,218,880",4.0,3.5,2109.0,"37421 Bowline Road, Newark, CA",Residence 4 in Bridgeway,https://www.lennar.com/new-homes/california/san-francisco-bay-area/newark/bridgeway/towns/residence-4/784513263
Under construction,"$2,043,880",5.0,4.5,3380.0,"101 Shady Oak Way, Scotts Valley, CA",Residence 2 in Polo Ranch,https://www.lennar.com/new-homes/california/san-francisco-bay-area/scotts-valley/polo-ranch/residence-2/789510007
Under construction,"$1,187,446",4.0,3.5,2018.0,"37417 Bowline Road, Newark, CA",Residence 3 in Bridgeway,https://www.lennar.com/new-homes/california/san-francisco-bay-area/newark/bridgeway/towns/residence-3/784513264
Under construction,"$1,458,115",4.0,4.0,2289.0,"8994 Windrose Way, Newark, CA",Residence 1 in Bridgeway,https://www.lennar.com/new-homes/california/san-francisco-bay-area/newark/bridgeway/villas/residence-1/787510077
Under construction,"$1,049,880",3.0,3.5,1682.0,"37409 Bowline Road, Newark, CA",Residence 2 in Bridgeway,https://www.lennar.com/new-homes/california/san-francisco-bay-area/newark/bridgeway/towns/residence-2/784513266
Under construction,"$709,880",4.0,3.0,2186.0,"5783 Caprice Court, Fairfield, CA",Residence 1B in One Lake,https://www.lennar.com/new-homes/california/san-francisco-bay-area/fairfield/one-lake/creston/residence-1b/2841510220
Under construction,"$669,448",4.0,3.0,2185.0,"225 Cold Creek Dr., Oakley, CA",Residence 2 in Woodbury at Emerson Ranch,https://www.lennar.com/new-homes/california/san-francisco-bay-area/oakley/woodbury-at-emerson-ranch/residence-2/2848510068
Under construction,"$725,442",4.0,2.5,2328.0,"5406 Paularo Way, Antioch, CA",Residence 6 in Aviano,https://www.lennar.com/new-homes/california/san-francisco-bay-area/antioch/aviano/oriana/residence-6/2853510343
Under construction,"$1,120,747",3.0,3.0,1879.0,"9800 Seawind Way, Newark, CA",Residence 4 in Bridgeway,https://www.lennar.com/new-homes/california/san-francisco-bay-area/newark/bridgeway/terraces/residence-4/783512584
Under construction,"$1,028,873",4.0,3.5,2914.0,"3036 Leeds Lane, Tracy, CA",Residence 1 in Tracy Hills,https://www.lennar.com/new-homes/california/san-francisco-bay-area/tracy/tracy-hills/topaz/residence-1/795510119
Under construction,"$1,467,456",4.0,4.0,2289.0,"8917 Windrose Way, Newark, CA",Residence 1 in Bridgeway,https://www.lennar.com/new-homes/california/san-francisco-bay-area/newark/bridgeway/villas/residence-1/787510082
Under construction,"$1,111,845",3.0,3.0,1879.0,"9824 Seawind Way, Newark, CA",Residence 4 in Bridgeway,https://www.lennar.com/new-homes/california/san-francisco-bay-area/newark/bridgeway/terraces/residence-4/783512594
Under construction,"$1,106,979",4.0,3.0,2045.0,"9828 Seawind Way, Newark, CA",Residence 3 in Bridgeway,https://www.lennar.com/new-homes/california/san-francisco-bay-area/newark/bridgeway/terraces/residence-3/783512593
Under construction,"$1,398,880",4.0,3.5,2370.0,"9026 Tallship Way, Newark, CA",Residence 3 in Bridgeway,https://www.lennar.com/new-homes/california/san-francisco-bay-area/newark/bridgeway/villas/residence-3/787510058
Under construction,"$1,128,010",3.0,2.5,1712.0,"45231 Ambition St #301, Fremont, CA",Residence 4B in Innovation,https://www.lennar.com/new-homes/california/san-francisco-bay-area/fremont/innovation/lumiere/residence-4b/765510086
Under construction,"$1,054,430",3.0,2.0,1523.0,"45231 Ambition St #303, Fremont, CA",Residence 2B in Innovation,https://www.lennar.com/new-homes/california/san-francisco-bay-area/fremont/innovation/lumiere/residence-2b/765510084
Under construction,"$2,028,880",5.0,4.5,3380.0,"104 Shady Oak Way, Scotts Valley, CA",Residence 2 in Polo Ranch,https://www.lennar.com/new-homes/california/san-francisco-bay-area/scotts-valley/polo-ranch/residence-2/789510011
Under construction,"$2,088,880",4.0,3.5,3329.0,"419 Polo Ranch Road, Scotts Valley, CA",Residence 1 in Polo Ranch,https://www.lennar.com/new-homes/california/san-francisco-bay-area/scotts-valley/polo-ranch/residence-1/789510004
Under construction,"$984,880",3.0,3.0,1659.0,"9872 Seawind Way, Newark, CA",Residence 2 in Bridgeway,https://www.lennar.com/new-homes/california/san-francisco-bay-area/newark/bridgeway/terraces/residence-2/783512616
Under construction,"$765,880",2.0,2.0,1014.0,"3512 Vision Common 311, Fremont, CA",Residence 2A in Innovation,https://www.lennar.com/new-homes/california/san-francisco-bay-area/fremont/innovation/chroma/residence-2a/767510102
Under construction,"$764,880",2.0,2.0,1049.0,"3512 Vision Common 303, Fremont, CA",Residence 2B in Innovation,https://www.lennar.com/new-homes/california/san-francisco-bay-area/fremont/innovation/chroma/residence-2b/767510098
