Availability,Price,Beds,Baths,Sqft,Address,Community,URL
Future release,From $225K,3.0,2.0,1244.0,N/A,Alta in Crescent Hills,https://www.lennar.com/new-homes/texas/san-antonio/san-antonio/crescent-hills/stonehill-collection/alta
Future release,From $252K,3.0,2.0,1047.0,N/A,Malvern in Crescent Hills,https://www.lennar.com/new-homes/texas/san-antonio/san-antonio/crescent-hills/watermill-collection/malvern
Future release,From $292K,4.0,2.0,1667.0,N/A,Nettleton in Crescent Hills,https://www.lennar.com/new-homes/texas/san-antonio/san-antonio/crescent-hills/watermill-collection/nettleton
Future release,From $315K,3.0,2.0,1459.0,N/A,Roffee in Guadalupe Heights,https://www.lennar.com/new-homes/texas/san-antonio/seguin/guadalupe-heights/barrington-collection/roffee
Future release,From $394K,5.0,4.0,2647.0,N/A,Bexley in Guadalupe Heights,https://www.lennar.com/new-homes/texas/san-antonio/seguin/guadalupe-heights/barrington-collection/bexley
Future release,From $345K,3.0,3.0,1966.0,N/A,Huxley II in Guadalupe Heights,https://www.lennar.com/new-homes/texas/san-antonio/seguin/guadalupe-heights/barrington-collection/huxley-ii
Future release,From $325K,4.0,2.0,1699.0,N/A,Houghton in Guadalupe Heights,https://www.lennar.com/new-homes/texas/san-antonio/seguin/guadalupe-heights/barrington-collection/houghton
Future release,From $311K,4.0,2.0,1874.0,N/A,Selsey in Guadalupe Heights,https://www.lennar.com/new-homes/texas/san-antonio/seguin/guadalupe-heights/watermill-collection/selsey
Future release,From $244K,3.0,2.0,1047.0,N/A,Malvern in Guadalupe Heights,https://www.lennar.com/new-homes/texas/san-antonio/seguin/guadalupe-heights/watermill-collection/malvern
Future release,From $296K,4.0,2.0,1667.0,N/A,Nettleton in Heather Glen,https://www.lennar.com/new-homes/texas/san-antonio/new-braunfels/heather-glen/barringtonwatermillwestfield/nettleton
Future release,From $435K,5.0,3.0,2998.0,N/A,Dubois in Heather Glen,https://www.lennar.com/new-homes/texas/san-antonio/new-braunfels/heather-glen/barringtonwatermillwestfield/dubois
Future release,From $361K,3.0,2.0,1459.0,N/A,Roffee in Heather Glen,https://www.lennar.com/new-homes/texas/san-antonio/new-braunfels/heather-glen/barringtonwatermillwestfield/roffee
Future release,From $424K,5.0,3.0,2752.0,N/A,Halstead II in Heather Glen,https://www.lennar.com/new-homes/texas/san-antonio/new-braunfels/heather-glen/barringtonwatermillwestfield/halstead-ii
Future release,From $423K,5.0,3.0,2666.0,N/A,Halstead in Heather Glen,https://www.lennar.com/new-homes/texas/san-antonio/new-braunfels/heather-glen/barringtonwatermillwestfield/halstead
Future release,From $319K,3.0,2.0,1217.0,N/A,Fullerton in Heather Glen,https://www.lennar.com/new-homes/texas/san-antonio/new-braunfels/heather-glen/watermill-collection/fullerton
Future release,From $329K,3.0,2.0,1474.0,N/A,Gannes in Heather Glen,https://www.lennar.com/new-homes/texas/san-antonio/new-braunfels/heather-glen/watermill-collection/gannes
Future release,From $343K,4.0,2.0,1667.0,N/A,Nettleton in Heather Glen,https://www.lennar.com/new-homes/texas/san-antonio/new-braunfels/heather-glen/watermill-collection/nettleton
Future release,From $351K,4.0,2.0,1874.0,N/A,Selsey in Heather Glen,https://www.lennar.com/new-homes/texas/san-antonio/new-braunfels/heather-glen/watermill-collection/selsey
Future release,From $328K,3.0,2.0,1459.0,N/A,Roffee in Hidden Trails,https://www.lennar.com/new-homes/texas/san-antonio/bulverde/hidden-trails/barrington-collection/roffee
Future release,From $342K,3.0,2.0,1645.0,N/A,Abby in Hidden Trails,https://www.lennar.com/new-homes/texas/san-antonio/bulverde/hidden-trails/barrington-collection/abby
Future release,From $511K,5.0,4.0,3024.0,N/A,Alabaster in Hidden Trails,https://www.lennar.com/new-homes/texas/san-antonio/bulverde/hidden-trails/brookstone-ii-collection/alabaster
Future release,From $443K,3.0,2.0,1922.0,N/A,Jasper in Hidden Trails,https://www.lennar.com/new-homes/texas/san-antonio/bulverde/hidden-trails/brookstone-ii-collection/jasper
Future release,From $274K,3.0,2.0,1047.0,N/A,Malvern in Hidden Trails,https://www.lennar.com/new-homes/texas/san-antonio/bulverde/hidden-trails/watermill-collection/malvern
Future release,From $301K,3.0,2.0,1217.0,N/A,Fullerton in Hidden Trails,https://www.lennar.com/new-homes/texas/san-antonio/bulverde/hidden-trails/watermill-collection/fullerton
Future release,From $315K,3.0,2.0,1474.0,N/A,Gannes in Hidden Trails,https://www.lennar.com/new-homes/texas/san-antonio/bulverde/hidden-trails/watermill-collection/gannes
Future release,From $420K,4.0,3.0,2359.0,N/A,Langley in Hidden Trails,https://www.lennar.com/new-homes/texas/san-antonio/bulverde/hidden-trails/westfield-collection/langley
Future release,From $455K,5.0,3.0,2804.0,N/A,Halstead II in Hidden Trails,https://www.lennar.com/new-homes/texas/san-antonio/bulverde/hidden-trails/westfield-collection/halstead-ii
Future release,From $450K,5.0,3.0,2666.0,N/A,Halstead in Hidden Trails,https://www.lennar.com/new-homes/texas/san-antonio/bulverde/hidden-trails/westfield-collection/halstead
Future release,From $478K,4.0,3.0,2634.0,N/A,Terrazzo in Johnson Ranch,https://www.lennar.com/new-homes/texas/san-antonio/bulverde/johnson-ranch/brookstone-ii-collection/terrazzo
Future release,From $494K,5.0,4.0,3013.0,N/A,Alabaster in Johnson Ranch,https://www.lennar.com/new-homes/texas/san-antonio/bulverde/johnson-ranch/brookstone-ii-collection/alabaster
Future release,From $443K,4.0,3.0,2226.0,N/A,Madura in Johnson Ranch,https://www.lennar.com/new-homes/texas/san-antonio/bulverde/johnson-ranch/brookstone-ii-collection/madura
Future release,From $431K,3.0,2.0,1922.0,N/A,Jasper in Johnson Ranch,https://www.lennar.com/new-homes/texas/san-antonio/bulverde/johnson-ranch/brookstone-ii-collection/jasper
Future release,From $443K,3.0,2.0,2054.0,N/A,Kettle in Johnson Ranch,https://www.lennar.com/new-homes/texas/san-antonio/bulverde/johnson-ranch/brookstone-ii-collection/kettle
Future release,From $482K,5.0,3.0,2804.0,N/A,Halstead II in Johnson Ranch,https://www.lennar.com/new-homes/texas/san-antonio/bulverde/johnson-ranch/westfield-collection/halstead-ii
Future release,From $477K,5.0,3.0,2666.0,N/A,Halstead in Johnson Ranch,https://www.lennar.com/new-homes/texas/san-antonio/bulverde/johnson-ranch/westfield-collection/halstead
Future release,From $494K,5.0,3.0,3036.0,N/A,Dubois in Johnson Ranch,https://www.lennar.com/new-homes/texas/san-antonio/bulverde/johnson-ranch/westfield-collection/dubois
Future release,From $293K,4.0,2.0,1687.0,N/A,Harland in Knox Ridge,https://www.lennar.com/new-homes/texas/san-antonio/converse/knox-ridge/harland
Future release,From $264K,3.0,2.0,1266.0,N/A,Kowski in Knox Ridge,https://www.lennar.com/new-homes/texas/san-antonio/converse/knox-ridge/kowski
