Availability,Price,Beds,Baths,Sqft,Address,Community,URL
Under construction,"$399,259",3.0,2.5,2000.0,"953 Cobbled Way, Fort Mill, SC",Jordan in Elizabeth,https://www.lennar.com/new-homes/south-carolina/charlotte/fort-mill/elizabeth/chase/jordan/24850600041
Under construction,"$620,639",4.0,3.0,2762.0,"11235 Dappled Light Trail, Mint Hill, NC",Dorchester in Estates at Arlington Woods,https://www.lennar.com/new-homes/north-carolina/charlotte/mint-hill/estates-at-arlington-woods/dorchester/18162600040
Under construction,"$409,059",2.0,3.0,2054.0,"111 Morning Gap Parkway, Fort Mill, SC",Verona in Elizabeth,https://www.lennar.com/new-homes/south-carolina/charlotte/fort-mill/elizabeth/trinity/verona/24849600001
Under construction,"$416,439",2.0,3.0,2054.0,"113 Morning Gap Parkway, Fort Mill, SC",Chamberlain in Elizabeth,https://www.lennar.com/new-homes/south-carolina/charlotte/fort-mill/elizabeth/trinity/chamberlain/24849600002
Under construction,"$415,199",2.0,3.0,2054.0,"115 Morning Gap Parkway, Fort Mill, SC",Verona in Elizabeth,https://www.lennar.com/new-homes/south-carolina/charlotte/fort-mill/elizabeth/trinity/verona/24849600003
Under construction,"$397,219",3.0,2.5,1882.0,"939 Cobbled Way, Fort Mill, SC",Morgan in Elizabeth,https://www.lennar.com/new-homes/south-carolina/charlotte/fort-mill/elizabeth/chase/morgan/24850600038
Under construction,"$414,099",2.0,3.0,2054.0,"117 Morning Gap Parkway, Fort Mill, SC",Verona in Elizabeth,https://www.lennar.com/new-homes/south-carolina/charlotte/fort-mill/elizabeth/trinity/verona/24849600004
Under construction,"$412,859",2.0,3.0,2054.0,"121 Morning Gap Parkway, Fort Mill, SC",Chamberlain in Elizabeth,https://www.lennar.com/new-homes/south-carolina/charlotte/fort-mill/elizabeth/trinity/chamberlain/24849600006
Under construction,"$421,239",2.0,3.0,2054.0,"119 Morning Gap Parkway, Fort Mill, SC",Chamberlain in Elizabeth,https://www.lennar.com/new-homes/south-carolina/charlotte/fort-mill/elizabeth/trinity/chamberlain/24849600005
Under construction,"$400,699",3.0,2.5,2000.0,"937 Cobbled Way, Fort Mill, SC",Jordan in Elizabeth,https://www.lennar.com/new-homes/south-carolina/charlotte/fort-mill/elizabeth/chase/jordan/24850600037
Under construction,"$401,259",3.0,2.5,1882.0,"935 Cobbled Way, Fort Mill, SC",Morgan in Elizabeth,https://www.lennar.com/new-homes/south-carolina/charlotte/fort-mill/elizabeth/chase/morgan/24850600036
Under construction,"$643,060",4.0,3.0,4192.0,"15625 AVIARY ORCHARD WAY, Charlotte, NC",Dorchester Basement in The Palisades,https://www.lennar.com/new-homes/north-carolina/charlotte/charlotte/the-palisades/the-gardens-at-highcliff/dorchester-basement/65425600032
Under construction,"$622,319",4.0,3.5,2934.0,"14002 Autumn Glory Drive, Mint Hill, NC",Forsyth in Estates at Arlington Woods,https://www.lennar.com/new-homes/north-carolina/charlotte/mint-hill/estates-at-arlington-woods/forsyth/18162600024
Under construction,"$592,749",6.0,5.5,4068.0,"12019 Bishop Castle Drive, Charlotte, NC",Granville in Chateau,https://www.lennar.com/new-homes/north-carolina/charlotte/charlotte/chateau/enclave/granville/20196600719
Under construction,"$577,599",4.0,3.5,2796.0,"17920 New Mark Avenue, Charlotte, NC",Hunter in The Palisades,https://www.lennar.com/new-homes/north-carolina/charlotte/charlotte/the-palisades/the-lanterns/hunter/65464600065
Under construction,"$413,859",2.0,3.0,2054.0,"129 Morning Gap Parkway, Fort Mill, SC",Chamberlain in Elizabeth,https://www.lennar.com/new-homes/south-carolina/charlotte/fort-mill/elizabeth/trinity/chamberlain/24849600008
Under construction,"$574,099",4.0,3.5,2656.0,"18024 New Mark Avenue, Charlotte, NC",Greenway in The Palisades,https://www.lennar.com/new-homes/north-carolina/charlotte/charlotte/the-palisades/the-lanterns/greenway/65464600066
Under construction,"$413,559",2.0,3.0,2054.0,"133 Morning Gap Parkway, Fort Mill, SC",Verona in Elizabeth,https://www.lennar.com/new-homes/south-carolina/charlotte/fort-mill/elizabeth/trinity/verona/24849600010
Under construction,"$423,379",2.0,3.0,2054.0,"131 Morning Gap Parkway, Fort Mill, SC",Verona in Elizabeth,https://www.lennar.com/new-homes/south-carolina/charlotte/fort-mill/elizabeth/trinity/verona/24849600009
Under construction,"$410,059",2.0,3.0,2054.0,"135 Morning Gap Parkway, Fort Mill, SC",Chamberlain in Elizabeth,https://www.lennar.com/new-homes/south-carolina/charlotte/fort-mill/elizabeth/trinity/chamberlain/24849600011
Under construction,"$413,799",2.0,3.0,2054.0,"137 Morning Gap Parkway, Fort Mill, SC",Chamberlain in Elizabeth,https://www.lennar.com/new-homes/south-carolina/charlotte/fort-mill/elizabeth/trinity/chamberlain/24849600012
Under construction,"$408,059",2.0,3.0,2054.0,"143 Morning Gap Parkway, Fort Mill, SC",Chamberlain in Elizabeth,https://www.lennar.com/new-homes/south-carolina/charlotte/fort-mill/elizabeth/trinity/chamberlain/24849600014
Under construction,"$415,199",2.0,3.0,2054.0,"145 Morning Gap Parkway, Fort Mill, SC",Verona in Elizabeth,https://www.lennar.com/new-homes/south-carolina/charlotte/fort-mill/elizabeth/trinity/verona/24849600015
Under construction,"$416,439",2.0,3.0,2054.0,"147 Morning Gap Parkway, Fort Mill, SC",Verona in Elizabeth,https://www.lennar.com/new-homes/south-carolina/charlotte/fort-mill/elizabeth/trinity/verona/24849600016
Under construction,"$619,199",4.0,3.5,2934.0,"13025 Cinnamon Fern Lane, Mint Hill, NC",Forsyth in Estates at Arlington Woods,https://www.lennar.com/new-homes/north-carolina/charlotte/mint-hill/estates-at-arlington-woods/forsyth/18162600017
Coming soon,Mid $600K,5.0,4.5,3269.0,"13020 Cinnamon Fern Lane, Mint Hill, NC",Grisham in Estates at Arlington Woods,https://www.lennar.com/new-homes/north-carolina/charlotte/mint-hill/estates-at-arlington-woods/grisham/18162600027
Future release,From $405K,2.0,2.0,1800.0,N/A,Bliss in Gambill Forest,https://www.lennar.com/new-homes/north-carolina/charlotte/mooresville/gambill-forest/meadows/bliss
Future release,From $406K,2.0,2.0,1816.0,N/A,Canton in Gambill Forest,https://www.lennar.com/new-homes/north-carolina/charlotte/mooresville/gambill-forest/meadows/canton
Future release,From $573K,2.0,2.5,2132.0,N/A,Allison in Imagery,https://www.lennar.com/new-homes/north-carolina/charlotte/mount-holly/imagery/pinnacle/allison
Future release,From $575K,3.0,2.5,2154.0,N/A,Badin in Imagery,https://www.lennar.com/new-homes/north-carolina/charlotte/mount-holly/imagery/pinnacle/badin
Future release,From $579K,3.0,2.5,2276.0,N/A,Crabtree in Imagery,https://www.lennar.com/new-homes/north-carolina/charlotte/mount-holly/imagery/pinnacle/crabtree
Future release,From $604K,3.0,2.5,2514.0,N/A,Danbury in Imagery,https://www.lennar.com/new-homes/north-carolina/charlotte/mount-holly/imagery/pinnacle/danbury
