Availability,Price,Beds,Baths,Sqft,Address,Community,URL
Under construction,"$393,205",4.0,3.5,2584.0,"1122 PEACH CREEK DRIVE, Deltona, FL",Providence in Vineland Reserve,https://www.lennar.com/new-homes/florida/orlando/deltona/vineland-reserve/providence/16467720018
Under construction,"$327,920",4.0,2.5,1879.0,"26277 FEATHERGRASS CIR, Leesburg, FL",Atlanta in Windsong,https://www.lennar.com/new-homes/florida/orlando/leesburg/windsong/legacy-collection/atlanta/16486720085
Under construction,"$367,822",4.0,2.0,1853.0,"1122 JAMES PAUL ROAD, Davenport, FL",Allentown in Astonia,https://www.lennar.com/new-homes/florida/orlando/davenport/astonia/estate-collection/allentown/11114720090
Under construction,"$329,455",3.0,2.0,1555.0,"1107 POMELO STREET, Davenport, FL",Dover in Citrus Reserve,https://www.lennar.com/new-homes/florida/orlando/davenport/citrus-reserve/dover/16470720020
Under construction,"$456,885",4.0,2.5,2584.0,"6929 PERCH HAMMOCK LOOP, Groveland, FL",Providence in Trinity Lakes,https://www.lennar.com/new-homes/florida/orlando/groveland/trinity-lakes/estate-collection/providence/16472720059
Under construction,"$320,780",4.0,2.0,1817.0,"1910 POND PINE COURT, Haines City, FL",Harrisburg in Cypress Park Estates,https://www.lennar.com/new-homes/florida/orlando/haines-city/cypress-park-estates/harrisburg/16466720316
Under construction,"$368,852",4.0,2.0,1853.0,"1047 JOHN JACOB ROAD, Davenport, FL",Allentown in Astonia,https://www.lennar.com/new-homes/florida/orlando/davenport/astonia/estate-collection/allentown/11114720073
Under construction,"$414,544",4.0,3.5,2471.0,"6328 WHIP O WILL LANE, St Cloud, FL",Asheville in Pine Glen,https://www.lennar.com/new-homes/florida/orlando/st-cloud/pine-glen/cottage-collection/asheville/16427720146
Under construction,"$416,420",4.0,3.0,2109.0,"224 Winged Foot Lane, Daytona Beach, FL",Freedom in Preserve at LPGA,https://www.lennar.com/new-homes/florida/orlando/daytona-beach/preserve-at-lpga/grand-collection/freedom/16483720129
Under construction,"$406,004",6.0,3.0,2575.0,"938 JACKSON AVENUE, Davenport, FL",Concord in Astonia,https://www.lennar.com/new-homes/florida/orlando/davenport/astonia/manor-collection/concord/11113720029
Under construction,"$379,906",5.0,2.5,2370.0,"930 JACKSON AVENUE, Davenport, FL",Columbia in Astonia,https://www.lennar.com/new-homes/florida/orlando/davenport/astonia/manor-collection/columbia/11113720027
Under construction,"$360,873",4.0,3.0,2109.0,"1918 POND PINE COURT, Haines City, FL",Freedom in Cypress Park Estates,https://www.lennar.com/new-homes/florida/orlando/haines-city/cypress-park-estates/freedom/16466720314
Under construction,"$389,075",5.0,2.5,2215.0,"1118 Cabot Cliffs Drive, Daytona Beach, FL",Boston in Preserve at LPGA,https://www.lennar.com/new-homes/florida/orlando/daytona-beach/preserve-at-lpga/legacy-collection/boston/16482720085
Under construction,"$389,075",5.0,2.5,2215.0,"1134 Cabot Cliffs Drive, Daytona Beach, FL",Boston in Preserve at LPGA,https://www.lennar.com/new-homes/florida/orlando/daytona-beach/preserve-at-lpga/legacy-collection/boston/16482720081
Under construction,"$394,520",4.0,3.5,2584.0,"1086 PEACH CREEK DRIVE, Deltona, FL",Providence in Vineland Reserve,https://www.lennar.com/new-homes/florida/orlando/deltona/vineland-reserve/providence/16467720012
Under construction,"$344,535",4.0,2.0,1936.0,"1164 PEACH CREEK DRIVE, Deltona, FL",Hartford in Vineland Reserve,https://www.lennar.com/new-homes/florida/orlando/deltona/vineland-reserve/hartford/16467720025
Under construction,"$395,190",4.0,3.5,2584.0,"1188 PEACH CREEK DRIVE, Deltona, FL",Providence in Vineland Reserve,https://www.lennar.com/new-homes/florida/orlando/deltona/vineland-reserve/providence/16467720029
Under construction,"$359,999",4.0,2.5,1879.0,"1031 JOHN JACOB ROAD, Davenport, FL",Atlanta in Astonia,https://www.lennar.com/new-homes/florida/orlando/davenport/astonia/manor-collection/atlanta/11113720077
Under construction,"$431,994",4.0,3.5,2471.0,"6421 SPRUCEPINE LANE, St Cloud, FL",Asheville in Pine Glen,https://www.lennar.com/new-homes/florida/orlando/st-cloud/pine-glen/cottage-collection/asheville/16427720166
Under construction,"$386,440",4.0,2.5,2000.0,"1864 TOHOQUA BOULEVARD, Kissimmee, FL",Montara in Tohoqua,https://www.lennar.com/new-homes/florida/orlando/kissimmee/tohoqua/townhome-collection/montara/16497720047
