Availability,Price,Beds,Baths,Sqft,Address,Community,URL
Under construction,"$320,180",3.0,2.0,1555.0,"692 TROTTERS DRIVE, Eagle Lake, FL",Dover in Ranches at Lake Mcleod,https://www.lennar.com/new-homes/florida/orlando/eagle-lake/ranches-at-lake-mcleod/grand-collection/dover/11128720054
Under construction,"$504,695",3.0,2.5,2447.0,"6139 CLAYSTONE WAY, Mount Dora, FL",Bonita in Stoneybrook Hills,https://www.lennar.com/new-homes/florida/orlando/mount-dora/stoneybrook-hills/hillside-estates/bonita/11110723956
Under construction,"$440,957",6.0,3.0,2575.0,"667 DARING DRIVE, Davenport, FL",Concord in Astonia,https://www.lennar.com/new-homes/florida/orlando/davenport/astonia/manor-collection/concord/11113720209
Under construction,"$333,680",3.0,2.0,1444.0,"1464 CUMBERLAND AVENUE, Davenport, FL",Annapolis in Cascades,https://www.lennar.com/new-homes/florida/orlando/davenport/cascades/legacy-collection/annapolis/11118723444
Under construction,"$516,670",4.0,3.0,2421.0,"6115 CLAYSTONE WAY, Mount Dora, FL",Marina in Stoneybrook Hills,https://www.lennar.com/new-homes/florida/orlando/mount-dora/stoneybrook-hills/hillside-estates/marina/11110723952
Under construction,"$356,830",5.0,2.5,2216.0,"843 TIMBERLAND DRIVE, Eagle Lake, FL",Boston in Ranches at Lake Mcleod,https://www.lennar.com/new-homes/florida/orlando/eagle-lake/ranches-at-lake-mcleod/legacy-collection/boston/11127720081
Under construction,"$495,530",3.0,2.5,2447.0,"4242 EASTMINSTER ROAD, Davenport, FL",Bonita in Providence,https://www.lennar.com/new-homes/florida/orlando/davenport/providence/garden-hills-chateau-collection/bonita/11144720214
Under construction,"$568,765",4.0,3.5,2911.0,"4230 EASTMINSTER ROAD, Davenport, FL",Inverness in Providence,https://www.lennar.com/new-homes/florida/orlando/davenport/providence/garden-hills-chateau-collection/inverness/11144720217
Under construction,"$581,115",5.0,3.5,3385.0,"4040 REDBRIDGE LOOP, Davenport, FL",Independence in Providence,https://www.lennar.com/new-homes/florida/orlando/davenport/providence/garden-hills-estate-collection/independence/11143720029
Under construction,"$516,150",5.0,3.0,3291.0,"4056 REDBRIDGE LOOP, Davenport, FL",Peabody in Providence,https://www.lennar.com/new-homes/florida/orlando/davenport/providence/garden-hills-estate-collection/peabody/11143720025
Under construction,"$418,690",6.0,3.0,2575.0,"219 AQUA AVENUE, Davenport, FL",Concord in Cascades,https://www.lennar.com/new-homes/florida/orlando/davenport/cascades/legacy-collection/concord/11118725004
Under construction,"$383,880",4.0,2.0,1817.0,"1794 PERCH HAMMOCK LOOP, Groveland, FL",Harrisburg in Trinity Lakes,https://www.lennar.com/new-homes/florida/orlando/groveland/trinity-lakes/estate-collection/harrisburg/16472720358
Under construction,"$379,020",4.0,2.0,1936.0,"317 LOCH COURT, Davenport, FL",Hartford in Cascades,https://www.lennar.com/new-homes/florida/orlando/davenport/cascades/grand-collection/hartford/11119725204
Under construction,"$544,560",4.0,3.0,2650.0,"4234 EASTMINSTER ROAD, Davenport, FL",Riviera in Providence,https://www.lennar.com/new-homes/florida/orlando/davenport/providence/garden-hills-chateau-collection/riviera/11144720216
Under construction,"$597,190",5.0,4.5,3773.0,"115 ACES HIGH LANE, ChampionsGate, FL",Nicholas in Champions Pointe,https://www.lennar.com/new-homes/florida/orlando/championsgate/champions-pointe/champions-pointe-horizon-collection/nicholas/16493720015
Under construction,"$573,525",4.0,3.5,2502.0,"16453 PARABLE WAY, Winter Garden, FL",Sage in Storey Grove,https://www.lennar.com/new-homes/florida/orlando/winter-garden/storey-grove/manor-collection/sage/7115725391
Under construction,"$469,999",4.0,2.0,2278.0,"400 WATUSI WAY, Saint Cloud, FL",Lincoln in Old Hickory,https://www.lennar.com/new-homes/florida/orlando/saint-cloud/old-hickory/westfield-collection/lincoln/16449720219
