Availability,Price,Beds,Baths,Sqft,Address,Community,URL
Coming soon,High $700K,3.0,2.5,2225.0,"805 Aviator Avenue, Marlboro, NJ",Monterey in The Parc at Marlboro,https://www.lennar.com/new-homes/new-jersey/new-jersey/marlboro/the-parc-at-marlboro/the-monterey-collection/monterey/50055600805
Coming soon,Low $800K,3.0,2.5,2225.0,"806 Aviator Avenue, Marlboro, NJ",Monterey in The Parc at Marlboro,https://www.lennar.com/new-homes/new-jersey/new-jersey/marlboro/the-parc-at-marlboro/the-monterey-collection/monterey/50055600806
Coming soon,Low $800K,3.0,2.5,2225.0,"807 Aviator Avenue, Marlboro, NJ",Monterey in The Parc at Marlboro,https://www.lennar.com/new-homes/new-jersey/new-jersey/marlboro/the-parc-at-marlboro/the-monterey-collection/monterey/50055600807
Coming soon,Mid $800K,3.0,2.5,2225.0,"801 Aviator Avenue, Marlboro, NJ",Monterey in The Parc at Marlboro,https://www.lennar.com/new-homes/new-jersey/new-jersey/marlboro/the-parc-at-marlboro/the-monterey-collection/monterey/50055600801
Coming soon,Mid $500K,2.0,2.0,1936.0,"166 Churchill Blvd, Plumsted Township, NJ",Merion in Venue at Longview,https://www.lennar.com/new-homes/new-jersey/new-jersey/plumsted-township/venue-at-longview/single-family-homes/merion/23937600655
Coming soon,High $400K,2.0,2.0,1728.0,"12 Laurel Rd, Plumsted Township, NJ",Montauk in Venue at Longview,https://www.lennar.com/new-homes/new-jersey/new-jersey/plumsted-township/venue-at-longview/single-family-homes/montauk/23937601512
Coming soon,Low $500K,3.0,2.0,1846.0,"16 Laurel Rd, Plumsted Township, NJ",Saratoga in Venue at Longview,https://www.lennar.com/new-homes/new-jersey/new-jersey/plumsted-township/venue-at-longview/single-family-homes/saratoga/23937601516
Coming soon,High $500K,3.0,3.5,2913.0,"160 Churchill Blvd, Plumsted Township, NJ",Belmont in Venue at Longview,https://www.lennar.com/new-homes/new-jersey/new-jersey/plumsted-township/venue-at-longview/single-family-homes/belmont/23937600658
Coming soon,High $300K,3.0,3.0,2061.0,"7 Gulfstream Rd, Plumsted Township, NJ",Providence II in Venue at Longview,https://www.lennar.com/new-homes/new-jersey/new-jersey/plumsted-township/venue-at-longview/townes/providence-ii/23939600807
Coming soon,High $300K,3.0,3.0,2061.0,"11 Gulfstream Rd, Plumsted Township, NJ",Providence II in Venue at Longview,https://www.lennar.com/new-homes/new-jersey/new-jersey/plumsted-township/venue-at-longview/townes/providence-ii/23939600811
Coming soon,Mid $500K,2.0,3.0,2108.0,"4 Basie Court, Monroe Township, NJ",Astor - Two-Story in Venue at Monroe,https://www.lennar.com/new-homes/new-jersey/new-jersey/monroe-township/venue-at-monroe/carriage-homes/astor-two-story/23947601022
Coming soon,Mid $500K,2.0,3.0,2111.0,"2 Basie Court, Monroe Township, NJ",Beacon - Two-Story in Venue at Monroe,https://www.lennar.com/new-homes/new-jersey/new-jersey/monroe-township/venue-at-monroe/carriage-homes/beacon-two-story/23947601021
Coming soon,Mid $500K,2.0,3.0,2111.0,"46 Basie Court, Monroe Township, NJ",Beacon - Two-Story in Venue at Monroe,https://www.lennar.com/new-homes/new-jersey/new-jersey/monroe-township/venue-at-monroe/carriage-homes/beacon-two-story/23947601043
Coming soon,High $600K,3.0,2.0,1933.0,"62 Vizcaya Drive, Monroe Township, NJ",Seville I in Venue at Monroe,https://www.lennar.com/new-homes/new-jersey/new-jersey/monroe-township/venue-at-monroe/single-family-homes/seville-i/17498600170
Coming soon,Mid $500K,2.0,2.0,1936.0,"16 Museum Drive, Eastampton, NJ",Merion in Venue at Smithville Greene,https://www.lennar.com/new-homes/new-jersey/new-jersey/eastampton/venue-at-smithville-greene/single-family-homes/merion/23940600364
Coming soon,High $400K,2.0,2.0,1728.0,"5 Museum Drive, Eastampton, NJ",Montauk in Venue at Smithville Greene,https://www.lennar.com/new-homes/new-jersey/new-jersey/eastampton/venue-at-smithville-greene/single-family-homes/montauk/23940600803
Coming soon,High $400K,3.0,2.0,1846.0,"1 Museum Drive, Eastampton, NJ",Saratoga in Venue at Smithville Greene,https://www.lennar.com/new-homes/new-jersey/new-jersey/eastampton/venue-at-smithville-greene/single-family-homes/saratoga/23940600801
Future release,From $375K,3.0,3.0,1997.0,N/A,Oakville II in Venue at Longview,https://www.lennar.com/new-homes/new-jersey/new-jersey/plumsted-township/venue-at-longview/townes/oakville-ii
Future release,From $732K,4.0,3.0,2510.0,N/A,Seville II in Venue at Monroe,https://www.lennar.com/new-homes/new-jersey/new-jersey/monroe-township/venue-at-monroe/single-family-homes/seville-ii
Future release,From $629K,3.0,2.0,2132.0,N/A,Laurel Oak in The Collection at Morris Plains,https://www.lennar.com/new-homes/new-jersey/new-jersey/morris-plains/the-collection-at-morris-plains/lofts/laurel-oak
Future release,From $564K,2.0,3.0,1499.0,N/A,Chadwick in The Collection at Morris Plains,https://www.lennar.com/new-homes/new-jersey/new-jersey/morris-plains/the-collection-at-morris-plains/terraces/chadwick
Future release,From $829K,3.0,2.5,2696.0,N/A,Hickory in Venue at The American,https://www.lennar.com/new-homes/new-jersey/new-jersey/morris-plains/venue-at-the-american/townes/hickory
