Availability,Price,Beds,Baths,Sqft,Address,Community,URL
Under construction,"$378,290",2.0,2.0,1383.0,", Clovis, CA",Dove in Veneto Park - Starling Townhomes,https://www.lennar.com/new-homes/california/central-california/clovis/veneto-park-starling-townhomes/dove/11223510176
Under construction,"$498,500",6.0,3.0,2617.0,"5912 W Laguna Avenue, Fresno, CA",Beachcomber in Catalina Park - Surf Series,https://www.lennar.com/new-homes/california/central-california/fresno/catalina-park-surf-series/beachcomber/11246510065
Under construction,"$420,700",4.0,3.0,2085.0,"1336 S PALM STREET, Visalia, CA",Bolero in Candelas - Choral Series,https://www.lennar.com/new-homes/california/central-california/visalia/candelas-choral-series/bolero/11247510056
Under construction,"$502,800",5.0,3.0,3240.0,", Visalia, CA",Orchestra in River Island Ranch,https://www.lennar.com/new-homes/california/central-california/visalia/river-island-ranch/choral-series/orchestra/11214510195
Under construction,"$465,300",4.0,2.0,2269.0,", Visalia, CA",Moonlight in River Island Ranch,https://www.lennar.com/new-homes/california/central-california/visalia/river-island-ranch/skye-series/moonlight/11215510215
Under construction,"$551,500",5.0,4.5,3383.0,"5936 W Laguna Avenue, Fresno, CA",Boardwalk - Next Gen in Catalina Park - Surf Series,https://www.lennar.com/new-homes/california/central-california/fresno/catalina-park-surf-series/boardwalk-next-gen/11246510067
Under construction,"$505,100",4.0,3.5,3128.0,", Visalia, CA",Symphony - Next Gen in River Island Ranch,https://www.lennar.com/new-homes/california/central-california/visalia/river-island-ranch/choral-series/symphony-next-gen/11214510174
Under construction,"$450,800",3.0,2.0,2029.0,", Visalia, CA",Sundance in River Island Ranch,https://www.lennar.com/new-homes/california/central-california/visalia/river-island-ranch/skye-series/sundance/11215510223
Under construction,"$509,700",4.0,3.5,3156.0,"1327 S PALM STREET, Visalia, CA",Symphony X - Next Gen in Candelas - Choral Series,https://www.lennar.com/new-homes/california/central-california/visalia/candelas-choral-series/symphony-x-next-gen/11247510005
Under construction,"$551,500",5.0,4.5,3383.0,"5951 W Laguna Avenue, Fresno, CA",Boardwalk - Next Gen in Catalina Park - Surf Series,https://www.lennar.com/new-homes/california/central-california/fresno/catalina-park-surf-series/boardwalk-next-gen/11246510046
Under construction,"$568,500",4.0,3.5,3128.0,", Bakersfield, CA",Rhapsody in Fox Meadow - Coronet Series,https://www.lennar.com/new-homes/california/central-california/bakersfield/fox-meadow-coronet-series/rhapsody/10896540049
Under construction,"$521,700",5.0,3.0,3278.0,"1335 S PALM STREET, Visalia, CA",Orchestra X in Candelas - Choral Series,https://www.lennar.com/new-homes/california/central-california/visalia/candelas-choral-series/orchestra-x/11247510006
Under construction,"$435,000",3.0,2.0,1635.0,"7184 E Cornell Avenue, Fresno, CA",Almond in Juniper Hills,https://www.lennar.com/new-homes/california/central-california/fresno/juniper-hills/orchard-series/almond/11219510085
Under construction,"$426,700",4.0,3.0,2085.0,"462 Vanderbilt Drive, Lemoore, CA",Bolero in Avertine,https://www.lennar.com/new-homes/california/central-california/lemoore/avertine/choral-series/bolero/11228510004
Under construction,"$424,700",3.0,2.0,1787.0,", Visalia, CA",Tutti in River Island Ranch,https://www.lennar.com/new-homes/california/central-california/visalia/river-island-ranch/choral-series/tutti/11214510176
Under construction,"$407,700",3.0,2.0,1856.0,"480 Vanderbilt Drive, Lemoore, CA",Tutti X in Avertine,https://www.lennar.com/new-homes/california/central-california/lemoore/avertine/choral-series/tutti-x/11228510005
Under construction,"$461,900",5.0,3.5,2985.0,"312 Vanderbilt Drive, Lemoore, CA",Pomegranate in Avertine,https://www.lennar.com/new-homes/california/central-california/lemoore/avertine/orchard-series/pomegranate/11229510160
Under construction,"$518,750",4.0,2.5,2240.0,"859 Grant Avenue W, Madera, CA",Honeycomb in Riverstone,https://www.lennar.com/new-homes/california/central-california/madera/riverstone/orchard-series-ii/honeycomb/11221510006
Under construction,"$622,200",4.0,3.5,3128.0,"3475 N Cypress Avenue, Fresno, CA",Symphony - Next Gen in Sterling Acres - Choral Series,https://www.lennar.com/new-homes/california/central-california/fresno/sterling-acres-choral-series/symphony-next-gen/11234510007
Under construction,"$374,900",3.0,2.0,1635.0,"300 Vanderbilt Drive, Lemoore, CA",Almond in Avertine,https://www.lennar.com/new-homes/california/central-california/lemoore/avertine/orchard-series/almond/11229510159
Under construction,"$506,000",6.0,3.0,2617.0,"5960 W Laguna Avenue, Fresno, CA",Beachcomber in Catalina Park - Surf Series,https://www.lennar.com/new-homes/california/central-california/fresno/catalina-park-surf-series/beachcomber/11246510069
Under construction,"$618,900",5.0,3.0,3240.0,"3478 N Burl Avenue, Fresno, CA",Orchestra in Sterling Acres - Choral Series,https://www.lennar.com/new-homes/california/central-california/fresno/sterling-acres-choral-series/orchestra/11234510006
Under construction,"$447,000",3.0,2.0,1635.0,"7160 E Cornell Avenue, Fresno, CA",Almond in Juniper Hills,https://www.lennar.com/new-homes/california/central-california/fresno/juniper-hills/orchard-series/almond/11219510087
Under construction,"$502,200",4.0,3.5,3156.0,"483 Vanderbilt Drive, Lemoore, CA",Symphony X - Next Gen in Avertine,https://www.lennar.com/new-homes/california/central-california/lemoore/avertine/choral-series/symphony-x-next-gen/11228510087
Under construction,"$476,950",3.0,2.0,1635.0,"847 Grant Avenue W, Madera, CA",Almond in Riverstone,https://www.lennar.com/new-homes/california/central-california/madera/riverstone/orchard-series-ii/almond/11221510008
Under construction,"$496,000",5.0,3.0,2169.0,"7162 E Brown Avenue, Fresno, CA",Bodega in Juniper Hills,https://www.lennar.com/new-homes/california/central-california/fresno/juniper-hills/solana-series/bodega/11220510317
Under construction,"$507,000",3.0,3.0,2280.0,"7157 E Brown Avenue, Fresno, CA",Cabrillo - Next Gen in Juniper Hills,https://www.lennar.com/new-homes/california/central-california/fresno/juniper-hills/solana-series/cabrillo-next-gen/11220510326
Under construction,"$531,000",5.0,3.0,2589.0,"7133 E Brown Avenue, Fresno, CA",Esplanade in Juniper Hills,https://www.lennar.com/new-homes/california/central-california/fresno/juniper-hills/solana-series/esplanade/11220510325
Under construction,"$506,800",4.0,3.0,2085.0,"3418 N Burl Avenue, Fresno, CA",Bolero in Sterling Acres - Choral Series,https://www.lennar.com/new-homes/california/central-california/fresno/sterling-acres-choral-series/bolero/11234510001
Under construction,"$477,000",4.0,2.0,1820.0,"7128 E Brown Avenue, Fresno, CA",Arroyo in Juniper Hills,https://www.lennar.com/new-homes/california/central-california/fresno/juniper-hills/solana-series/arroyo/11220510273
Under construction,"$426,700",4.0,3.0,2085.0,"524 Vanderbilt Drive, Lemoore, CA",Bolero in Avertine,https://www.lennar.com/new-homes/california/central-california/lemoore/avertine/choral-series/bolero/11228510009
Coming soon,Low $500K,5.0,3.5,2985.0,"1733 N FRONTIER STREET, Hanford, CA",Pomegranate in Aerie Pointe - Orchard Series,https://www.lennar.com/new-homes/california/central-california/hanford/aerie-pointe-orchard-series/pomegranate/11225510040
Coming soon,High $300K,2.0,2.0,1383.0,"568 N Cindy Lane, Clovis, CA",Wren in Veneto Park - Starling Townhomes,https://www.lennar.com/new-homes/california/central-california/clovis/veneto-park-starling-townhomes/wren/11223510133
Coming soon,Mid $300K,3.0,2.0,1383.0,"570 N Sylmar Lane, Clovis, CA",Oriole in Veneto Park - Starling Townhomes,https://www.lennar.com/new-homes/california/central-california/clovis/veneto-park-starling-townhomes/oriole/11223510123
Coming soon,High $400K,4.0,2.5,2240.0,"7255 E Simpson Avenue, Fresno, CA",Honeycomb in Juniper Hills,https://www.lennar.com/new-homes/california/central-california/fresno/juniper-hills/orchard-series/honeycomb/11219510114
Coming soon,High $300K,3.0,2.0,1400.0,"9634 Greenwood Glen Lane, Shafter, CA",Lido in Gossamer Grove,https://www.lennar.com/new-homes/california/central-california/shafter/gossamer-grove/surf-series/lido/10860530011
Coming soon,High $300K,3.0,2.0,1650.0,"9630 Greenwood Glen Lane, Shafter, CA",Wave in Gossamer Grove,https://www.lennar.com/new-homes/california/central-california/shafter/gossamer-grove/surf-series/wave/10860530012
Coming soon,High $300K,3.0,2.0,1635.0,"2451 W HAMPTON DRIVE, Hanford, CA",Almond in Aerie Pointe - Orchard Series,https://www.lennar.com/new-homes/california/central-california/hanford/aerie-pointe-orchard-series/almond/11225510053
Coming soon,High $300K,2.0,2.0,1383.0,", Fresno, CA",Wren in The Brambles,https://www.lennar.com/new-homes/california/central-california/fresno/the-brambles/starling-townhomes/wren/11217510140
Coming soon,Mid $400K,5.0,3.0,2348.0,", Shafter, CA",Harmony in Gossamer Grove,https://www.lennar.com/new-homes/california/central-california/shafter/gossamer-grove/coronet-series/harmony/10858510007
Coming soon,Mid $500K,5.0,4.5,3383.0,"2779 N Vahe Avenue, Fresno, CA",Boardwalk - Next Gen in Juniper Hills,https://www.lennar.com/new-homes/california/central-california/fresno/juniper-hills/surf-series/boardwalk-next-gen/11218510256
Coming soon,Low $500K,5.0,3.0,3240.0,", Shafter, CA",Overture in Gossamer Grove,https://www.lennar.com/new-homes/california/central-california/shafter/gossamer-grove/coronet-series/overture/10858510009
Coming soon,Low $400K,3.0,2.0,1635.0,"6581 E Lyell Avenue, Fresno, CA",Olive in Daffodil Hill - Clementine Series,https://www.lennar.com/new-homes/california/central-california/fresno/daffodil-hill-clementine-series/olive/11238510014
Coming soon,Low $500K,6.0,3.0,2617.0,"2767 N Vahe Avenue, Fresno, CA",Beachcomber in Juniper Hills,https://www.lennar.com/new-homes/california/central-california/fresno/juniper-hills/surf-series/beachcomber/11218510257
