Availability,Price,Beds,Baths,Sqft,Address,Community,URL
Move-in ready,"$451,214",2.0,2.5,1448.0,"600 N CARRIAGE HILL DR #2085, Las Vegas, NV",Brooklyn in Summerlin,https://www.lennar.com/new-homes/nevada/las-vegas/las-vegas/summerlin/highline-ii/brooklyn/32582512085
Move-in ready,"$399,900",2.0,2.5,1448.0,"600 N CARRIAGE HILL DR #2081, Las Vegas, NV",Brooklyn in Summerlin,https://www.lennar.com/new-homes/nevada/las-vegas/las-vegas/summerlin/highline-ii/brooklyn/32582512081
Move-in ready,"$1,136,819",4.0,3.5,3634.0,"334 Natoire Ct, Henderson, NV",Rossano in Tresor,https://www.lennar.com/new-homes/nevada/las-vegas/henderson/tresor/rossano/32559510045
Move-in ready,"$782,842",4.0,3.0,2289.0,"53 REVERIE HEIGHTS AVE, Henderson, NV",Pioneer in Lake Las Vegas,https://www.lennar.com/new-homes/nevada/las-vegas/henderson/lake-las-vegas/reverie/pioneer/32579510049
Move-in ready,"$349,879",2.0,2.5,1448.0,"7212 DECATUR BLVD UNIT 6, North Las Vegas, NV",Brooklyn in Valley Vista,https://www.lennar.com/new-homes/nevada/las-vegas/north-las-vegas/valley-vista/roxbury/brooklyn/67801515006
Under construction,"$619,947",3.0,3.0,2873.0,"700 Corelli Cove St, Henderson, NV",Residence One in Heritage at Cadence,https://www.lennar.com/new-homes/nevada/las-vegas/henderson/heritage-at-cadence/encore/residence-one/32517512081
Under construction,"$618,505",3.0,3.0,2873.0,"697 Corelli Cove St, Henderson, NV",Residence One in Heritage at Cadence,https://www.lennar.com/new-homes/nevada/las-vegas/henderson/heritage-at-cadence/encore/residence-one/32517512095
Under construction,"$628,350",3.0,3.0,2873.0,"705 Corelli Cove St, Henderson, NV",Residence One in Heritage at Cadence,https://www.lennar.com/new-homes/nevada/las-vegas/henderson/heritage-at-cadence/encore/residence-one/32517512093
Under construction,"$571,651",4.0,3.0,2160.0,"187 Strada Fontana, Henderson, NV",Morgan in Lake Las Vegas,https://www.lennar.com/new-homes/nevada/las-vegas/henderson/lake-las-vegas/armano/morgan/32558510007
Under construction,"$578,336",4.0,3.5,2868.0,"9281 ALBUS HILLS AVE, Las Vegas, NV",Diana in Sunstone,https://www.lennar.com/new-homes/nevada/las-vegas/las-vegas/sunstone/archer/diana/32554510144
Under construction,"$547,823",4.0,3.5,2960.0,"4432 MURAL GLEN CT, North Las Vegas, NV",Verbena in Valley Vista,https://www.lennar.com/new-homes/nevada/las-vegas/north-las-vegas/valley-vista/granbury/verbena/67803510179
Under construction,"$356,913",3.0,2.5,1366.0,"10770 DITCHBURN CT, Las Vegas, NV",Beck in Centennial Heights,https://www.lennar.com/new-homes/nevada/las-vegas/las-vegas/centennial-heights/beck/32601510304
Under construction,"$376,934",4.0,2.5,1476.0,"10768 DITCHBURN CT, Las Vegas, NV",Calvin in Centennial Heights,https://www.lennar.com/new-homes/nevada/las-vegas/las-vegas/centennial-heights/calvin/32601510303
Under construction,"$1,239,494",5.0,4.0,4583.0,"326 Natoire Ct, Henderson, NV",Margaux in Tresor,https://www.lennar.com/new-homes/nevada/las-vegas/henderson/tresor/margaux/32559510043
Under construction,"$545,490",5.0,3.0,3079.0,"4445 MURAL GLEN CT, North Las Vegas, NV",Wren in Valley Vista,https://www.lennar.com/new-homes/nevada/las-vegas/north-las-vegas/valley-vista/granbury/wren/67803510206
Under construction,"$466,990",3.0,2.5,1966.0,"294 FLETCHER FALLS ST, Henderson, NV",Glenbrook in Black Mountain Ranch,https://www.lennar.com/new-homes/nevada/las-vegas/henderson/black-mountain-ranch/daybreak/glenbrook/32573510040
Under construction,"$334,196",3.0,2.5,1188.0,"10772 DITCHBURN CT, Las Vegas, NV",Adam in Centennial Heights,https://www.lennar.com/new-homes/nevada/las-vegas/las-vegas/centennial-heights/adam/32601510305
Under construction,"$851,207",3.0,2.5,2516.0,"41 REVERIE HEIGHTS AVE, Henderson, NV",Elizabeth in Lake Las Vegas,https://www.lennar.com/new-homes/nevada/las-vegas/henderson/lake-las-vegas/reverie/elizabeth/32579510051
Under construction,"$437,256",4.0,3.5,2540.0,"6838 Bayou Hollow Ave, Las Vegas, NV",Taylor in Dalton,https://www.lennar.com/new-homes/nevada/las-vegas/las-vegas/dalton/taylor/32545510281
Under construction,"$656,418",3.0,2.5,1949.0,"183 Strada Fontana, Henderson, NV",Lynn in Lake Las Vegas,https://www.lennar.com/new-homes/nevada/las-vegas/henderson/lake-las-vegas/armano/lynn/32558510008
Under construction,"$497,990",3.0,3.0,1786.0,"600 N CARRIAGE HILL DR #1174, Las Vegas, NV",Saratoga in Summerlin,https://www.lennar.com/new-homes/nevada/las-vegas/las-vegas/summerlin/highline-ii/saratoga/32582511174
Under construction,"$486,162",3.0,2.5,1966.0,"808 ASTRA PEAK ST, Henderson, NV",Glenbrook in The McAuley,https://www.lennar.com/new-homes/nevada/las-vegas/henderson/the-mcauley/honor/glenbrook/32580510039
Under construction,"$395,655",3.0,3.0,1786.0,"217 CALLEN FALLS AVE U1811, Henderson, NV",Saratoga in The McAuley,https://www.lennar.com/new-homes/nevada/las-vegas/henderson/the-mcauley/inspire/saratoga/32581511811
Under construction,"$1,139,380",5.0,4.5,4281.0,"302 Natoire Ct, Henderson, NV",Andora in Tresor,https://www.lennar.com/new-homes/nevada/las-vegas/henderson/tresor/andora/32559510037
Under construction,"$328,990",3.0,2.5,1188.0,"10773 PURDY CT, Las Vegas, NV",Adam in Centennial Heights,https://www.lennar.com/new-homes/nevada/las-vegas/las-vegas/centennial-heights/adam/32601510300
