Availability,Price,Beds,Baths,Sqft,Address,Community,URL
Under construction,"$489,990",4.0,2.5,2439.0,"23034 Wood Lane, Rogers, MN",Springfield in Skye Meadows,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/rogers/skye-meadows/discovery-collection/springfield/20789542g03
Under construction,"$399,920",3.0,2.5,1831.0,"23035 Hazel Lane, Rogers, MN",Taylor in Skye Meadows,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/rogers/skye-meadows/liberty-collection/taylor/20799542p07
Under construction,"$591,245",4.0,2.5,2692.0,"1720 Lenox Drive, Waconia, MN",Lewis in Waterford,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/waconia/waterford/discovery-collection/lewis/22136546607
Under construction,"$447,325",4.0,2.0,2280.0,"9611 52nd Lane NE, Saint Michael, MN",Courtland II in Fieldstone Passage,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/saint-michael/fieldstone-passage/heritage-collection/courtland-ii/20761543206
Under construction,"$468,695",4.0,3.0,2280.0,"6538 91st Street S, Cottage Grove, MN",Courtland II in Summers Landing West,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/cottage-grove/summers-landing-west/heritage-collection/courtland-ii/20778545117
Under construction,"$449,990",4.0,3.0,2185.0,"11380 83rd Street NE, Otsego, MN",Bristol in Hunter Hills,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/otsego/hunter-hills/discovery-collection/bristol/22143543408
Under construction,"$415,165",3.0,2.5,1946.0,"11500 81st Lane NE, Otsego, MN",Glacier in Hunter Hills,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/otsego/hunter-hills/venture-collection/glacier/22121542204
Under construction,"$418,990",3.0,2.5,1804.0,"1133 Middlefield Road, Medina, MN",Madison in Meadow View,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/medina/meadow-view/madison/20798542803
Under construction,"$368,790",3.0,2.5,1777.0,"1795 Tyrone Drive, Shakopee, MN",St.Clair in Summerland Place,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/shakopee/summerland-place/raleigh/stclair/22133541209
Under construction,"$390,380",3.0,2.5,1719.0,"23063 Hazel Lane, Rogers, MN",Richmond in Skye Meadows,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/rogers/skye-meadows/liberty-collection/richmond/20799542p03
Under construction,"$637,165",4.0,2.5,2697.0,"800 Spancil Hill Dr., Woodbury, MN",Taylor in Spancil Hill,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/woodbury/spancil-hill/taylor/22130541114
Under construction,"$437,205",3.0,2.5,1831.0,"1760 Tyrone Drive, Shakopee, MN",Taylor in Summerland Place,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/shakopee/summerland-place/taylor/22133541112
Under construction,"$390,480",3.0,2.5,1719.0,"1811 Tyrone Drive, Shakopee, MN",Raleigh in Summerland Place,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/shakopee/summerland-place/raleigh/22133541207
Under construction,"$367,790",3.0,2.5,1719.0,"1803 Tyrone Drive, Shakopee, MN",Raleigh in Summerland Place,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/shakopee/summerland-place/raleigh/22133541208
Under construction,"$597,370",4.0,3.0,2148.0,"19921 64th Avenue, Corcoran, MN",Columbus in Tavera,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/corcoran/tavera/discovery-collection/columbus/20793541416
Under construction,"$370,390",3.0,2.5,1719.0,"1505 Gable Drive, Carver, MN",Raleigh in Timber Creek,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/carver/timber-creek/liberty-collection/raleigh/22140541554
Under construction,"$359,790",3.0,2.5,1804.0,"11017 Zest Street NE Ste B, Blaine, MN",Madison in North Meadows,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/blaine/north-meadows/the-landing-colonial-patriot-collection/madison/20784542502
Under construction,"$517,180",2.0,2.0,1585.0,"19962 Grassland Way, Rogers, MN",Brighton in Laurel Creek,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/rogers/laurel-creek/lifestyle-villa-collection/brighton/20729545213
