Availability,Price,Beds,Baths,Sqft,Address,Community,URL
Under construction,"$320,750",3.0,2.5,1632.0,"1802 East 110th Place, Crown Point, IN",Everton II in Heather Ridge Duplex,https://www.lennar.com/new-homes/indiana/northwest-indiana/crown-point/heather-ridge-duplex/everton-ii/69272711702
Under construction,"$513,955",4.0,2.5,2760.0,"11603 Clyde Dr., Winfield, IN",Rainier in Aylesworth,https://www.lennar.com/new-homes/indiana/northwest-indiana/winfield/aylesworth/medallion-series/rainier/69274710238
Under construction,"$371,790",2.0,2.0,1509.0,"5981 E. 116th Ave., Winfield, IN",Napa in Aylesworth,https://www.lennar.com/new-homes/indiana/northwest-indiana/winfield/aylesworth/andare-series/napa/69276710173
Under construction,"$482,975",4.0,2.5,2631.0,"11454 Hancock Dr., Winfield, IN",Wren in Aylesworth,https://www.lennar.com/new-homes/indiana/northwest-indiana/winfield/aylesworth/horizon-series/wren/69275710196
Under construction,"$479,010",4.0,2.5,2387.0,"11501 Hancock Dr., Winfield, IN",Townsend in Aylesworth,https://www.lennar.com/new-homes/indiana/northwest-indiana/winfield/aylesworth/horizon-series/townsend/69275710203
Under construction,"$296,755",3.0,2.5,1632.0,"10300 W. 141st Place, Cedar Lake, IN",Courtney in Rose Garden Estates,https://www.lennar.com/new-homes/indiana/northwest-indiana/cedar-lake/rose-garden-estates/townhomes/courtney/69270712601
Under construction,"$281,495",2.0,2.5,1400.0,"10290 W. 141st Place, Cedar Lake, IN",Dundee in Rose Garden Estates,https://www.lennar.com/new-homes/indiana/northwest-indiana/cedar-lake/rose-garden-estates/townhomes/dundee/69270712602
Under construction,"$307,905",3.0,2.5,1692.0,"10280 W. 141st Place, Cedar Lake, IN",Davis in Rose Garden Estates,https://www.lennar.com/new-homes/indiana/northwest-indiana/cedar-lake/rose-garden-estates/townhomes/davis/69270712603
Coming soon,Low $500K,3.0,2.0,2171.0,"10143 W. 145th Ave, Cedar Lake, IN",Ridgefield in Rose Garden Estates,https://www.lennar.com/new-homes/indiana/northwest-indiana/cedar-lake/rose-garden-estates/single-family/ridgefield/69267710061
Coming soon,Mid $400K,4.0,2.5,2907.0,"10015 W. 146th Ave, Cedar Lake, IN",Raleigh in Rose Garden Estates,https://www.lennar.com/new-homes/indiana/northwest-indiana/cedar-lake/rose-garden-estates/single-family/raleigh/69267710044
Coming soon,Low $300K,2.0,2.0,1825.0,"14510 Clover Ave, Cedar Lake, IN",Dunbar in Rose Garden Estates,https://www.lennar.com/new-homes/indiana/northwest-indiana/cedar-lake/rose-garden-estates/paired-villas/dunbar/69269712032
Coming soon,High $200K,2.0,2.5,1705.0,"10902 Illinois Drive, Crown Point, IN",Dunham II in Heather Ridge Duplex,https://www.lennar.com/new-homes/indiana/northwest-indiana/crown-point/heather-ridge-duplex/dunham-ii/69272711001
Coming soon,Mid $400K,4.0,2.5,2612.0,"10051 W. 146th Ave, Cedar Lake, IN",Galveston in Rose Garden Estates,https://www.lennar.com/new-homes/indiana/northwest-indiana/cedar-lake/rose-garden-estates/single-family/galveston/69267710046
Coming soon,Low $300K,2.0,2.0,1726.0,"14506 Clover Ave, Cedar Lake, IN",Balsam in Rose Garden Estates,https://www.lennar.com/new-homes/indiana/northwest-indiana/cedar-lake/rose-garden-estates/paired-villas/balsam/69269712041
Coming soon,Low $300K,3.0,2.5,1768.0,"10907 Illinois Drive, Crown Point, IN",Courtney II in Heather Ridge Duplex,https://www.lennar.com/new-homes/indiana/northwest-indiana/crown-point/heather-ridge-duplex/courtney-ii/69272711102
Coming soon,Low $300K,2.0,2.0,1428.0,"10163 W. 146th Ave, Cedar Lake, IN",Napa in Rose Garden Estates,https://www.lennar.com/new-homes/indiana/northwest-indiana/cedar-lake/rose-garden-estates/andare/napa/69268710192
Future release,From $430K,3.0,2.5,2063.0,N/A,Meadowlark in Aylesworth,https://www.lennar.com/new-homes/indiana/northwest-indiana/winfield/aylesworth/horizon-series/meadowlark
Future release,From $487K,3.0,2.0,2171.0,N/A,Ridgefield in Aylesworth,https://www.lennar.com/new-homes/indiana/northwest-indiana/winfield/aylesworth/medallion-series/ridgefield
Future release,From $421K,3.0,2.0,1866.0,N/A,Siena in Heather Ridge,https://www.lennar.com/new-homes/indiana/northwest-indiana/crown-point/heather-ridge/siena
Future release,From $463K,4.0,2.5,2448.0,N/A,Brooklyn in Heather Ridge,https://www.lennar.com/new-homes/indiana/northwest-indiana/crown-point/heather-ridge/brooklyn
Future release,From $300K,2.0,2.0,1376.0,N/A,Bronte in Heather Ridge Duplex,https://www.lennar.com/new-homes/indiana/northwest-indiana/crown-point/heather-ridge-duplex/bronte
Future release,From $339K,3.0,2.0,1880.0,N/A,Sonoma in Rose Garden Estates,https://www.lennar.com/new-homes/indiana/northwest-indiana/cedar-lake/rose-garden-estates/andare/sonoma
Future release,From $266K,2.0,1.5,1265.0,N/A,Claire in Rose Garden Estates,https://www.lennar.com/new-homes/indiana/northwest-indiana/cedar-lake/rose-garden-estates/townhomes/claire
Future release,From $261K,2.0,1.5,1128.0,N/A,Beverly in Rose Garden Estates,https://www.lennar.com/new-homes/indiana/northwest-indiana/cedar-lake/rose-garden-estates/townhomes/beverly
