Availability,Price,Beds,Baths,Sqft,Address,Community,URL
Future release,From $357K,2.0,2.0,1898.0,N/A,Dunbar in Brooks Farm,https://www.lennar.com/new-homes/indiana/indianapolis/noblesville/brooks-farm/brooks-farm-villas/dunbar
Future release,From $465K,5.0,3.0,3503.0,N/A,Spencer in Copperstone,https://www.lennar.com/new-homes/indiana/indianapolis/new-palestine/copperstone/copperstone-cornerstone/spencer
Future release,From $410K,3.0,3.0,2225.0,N/A,Seabrook in Kensington,https://www.lennar.com/new-homes/indiana/indianapolis/danville/kensington/kensington-cornerstone/seabrook
Future release,From $326K,2.0,2.0,1873.0,N/A,Cascade in Laurelton,https://www.lennar.com/new-homes/indiana/indianapolis/brownsburg/laurelton/laurelton-villas/cascade
Future release,From $360K,2.0,2.0,1873.0,N/A,Cascade in Liberty Villas,https://www.lennar.com/new-homes/indiana/indianapolis/westfield/liberty-villas/cascade
Future release,From $492K,5.0,4.0,3573.0,N/A,Spencer in McCord Pointe,https://www.lennar.com/new-homes/indiana/indianapolis/mccordsville/mccord-pointe/kingston/spencer
Future release,From $411K,2.0,2.0,1846.0,N/A,Brookville in Osborne Trails,https://www.lennar.com/new-homes/indiana/indianapolis/westfield/osborne-trails/osborne-trails-central/brookville
Future release,From $322K,2.0,2.0,1370.0,N/A,Atwood in Osborne Trails,https://www.lennar.com/new-homes/indiana/indianapolis/westfield/osborne-trails/osborne-trails-northern/atwood
Future release,From $449K,2.0,2.0,2219.0,N/A,Hardy in Osborne Trails,https://www.lennar.com/new-homes/indiana/indianapolis/westfield/osborne-trails/osborne-trails-southern/hardy
Future release,From $464K,3.0,3.0,2332.0,N/A,Patoka in Osborne Trails,https://www.lennar.com/new-homes/indiana/indianapolis/westfield/osborne-trails/osborne-trails-southern/patoka
Future release,From $311K,3.0,2.0,1673.0,N/A,Alan in Auburn Estates,https://www.lennar.com/new-homes/indiana/indianapolis/cicero/auburn-estates/alan
Future release,From $502K,3.0,2.0,2273.0,N/A,Talbott in Bellevue,https://www.lennar.com/new-homes/indiana/indianapolis/carmel/bellevue/talbott
Future release,From $503K,3.0,2.0,2327.0,N/A,Meridian in Bellevue,https://www.lennar.com/new-homes/indiana/indianapolis/carmel/bellevue/meridian
Future release,From $519K,5.0,2.0,3712.0,N/A,Rockwell in Bridger Pines West,https://www.lennar.com/new-homes/indiana/indianapolis/fishers/bridger-pines-west/rockwell
Future release,From $509K,5.0,2.0,3190.0,N/A,Fairmont in Bridger Pines West,https://www.lennar.com/new-homes/indiana/indianapolis/fishers/bridger-pines-west/fairmont
Future release,From $499K,5.0,3.0,3477.0,N/A,Oxford in Bridger Pines West,https://www.lennar.com/new-homes/indiana/indianapolis/fishers/bridger-pines-west/oxford
Future release,From $512K,4.0,2.0,2912.0,N/A,2800 in Brooks Farm,https://www.lennar.com/new-homes/indiana/indianapolis/noblesville/brooks-farm/brooks-farm-architectural/2800
Future release,From $568K,5.0,3.0,3582.0,N/A,3500 in Brooks Farm,https://www.lennar.com/new-homes/indiana/indianapolis/noblesville/brooks-farm/brooks-farm-architectural/3500
Future release,From $372K,4.0,2.0,2011.0,N/A,Broadmoor in Brooks Farm,https://www.lennar.com/new-homes/indiana/indianapolis/noblesville/brooks-farm/brooks-farm-venture/broadmoor
Future release,From $402K,5.0,3.0,2736.0,N/A,Kingston in Brooks Farm,https://www.lennar.com/new-homes/indiana/indianapolis/noblesville/brooks-farm/brooks-farm-venture/kingston
Future release,From $418K,5.0,3.0,3054.0,N/A,Valencia in Brooks Farm,https://www.lennar.com/new-homes/indiana/indianapolis/noblesville/brooks-farm/brooks-farm-venture/valencia
Future release,From $349K,3.0,2.0,1800.0,N/A,Ashbury in Cardinal Pointe,https://www.lennar.com/new-homes/indiana/indianapolis/lebanon/cardinal-pointe/cardinal-pointe-ranch/ashbury
Future release,From $329K,3.0,2.0,1673.0,N/A,Alan in Cardinal Pointe,https://www.lennar.com/new-homes/indiana/indianapolis/lebanon/cardinal-pointe/cardinal-pointe-ranch/alan
Future release,From $334K,3.0,2.0,1520.0,N/A,McHenry in Cardinal Pointe,https://www.lennar.com/new-homes/indiana/indianapolis/lebanon/cardinal-pointe/cardinal-pointe-ranch/mchenry
Future release,From $448K,3.0,3.0,2225.0,N/A,Seabrook in Cardinal Pointe,https://www.lennar.com/new-homes/indiana/indianapolis/lebanon/cardinal-pointe/cardinal-pointe-ranch-golf-view/seabrook
Future release,From $436K,3.0,2.0,2096.0,N/A,Wilmington in Cardinal Pointe,https://www.lennar.com/new-homes/indiana/indianapolis/lebanon/cardinal-pointe/cardinal-pointe-ranch-golf-view/wilmington
Future release,From $398K,3.0,2.0,1800.0,N/A,Ashbury in Cardinal Pointe,https://www.lennar.com/new-homes/indiana/indianapolis/lebanon/cardinal-pointe/cardinal-pointe-ranch-golf-view/ashbury
Future release,From $382K,5.0,3.0,2736.0,N/A,Kingston in Cardinal Pointe,https://www.lennar.com/new-homes/indiana/indianapolis/lebanon/cardinal-pointe/cardinal-pointe-venture/kingston
Future release,From $366K,5.0,3.0,2422.0,N/A,Hampshire in Cardinal Pointe,https://www.lennar.com/new-homes/indiana/indianapolis/lebanon/cardinal-pointe/cardinal-pointe-venture/hampshire
Future release,From $559K,3.0,2.0,2368.0,N/A,Dorset in Chatham Village,https://www.lennar.com/new-homes/indiana/indianapolis/westfield/chatham-village/dorset
Future release,From $569K,3.0,2.0,2596.0,N/A,Halstead in Chatham Village,https://www.lennar.com/new-homes/indiana/indianapolis/westfield/chatham-village/halstead
Future release,From $398K,3.0,3.0,2225.0,N/A,Seabrook in Copperstone,https://www.lennar.com/new-homes/indiana/indianapolis/new-palestine/copperstone/copperstone-cornerstone/seabrook
Future release,From $394K,4.0,2.0,2772.0,N/A,Everett in Copperstone,https://www.lennar.com/new-homes/indiana/indianapolis/new-palestine/copperstone/copperstone-cornerstone/everett
Future release,From $412K,4.0,2.0,3309.0,N/A,Oxford in Copperstone,https://www.lennar.com/new-homes/indiana/indianapolis/new-palestine/copperstone/copperstone-cornerstone/oxford
Future release,From $339K,5.0,3.0,2422.0,N/A,Hampshire in Copperstone,https://www.lennar.com/new-homes/indiana/indianapolis/new-palestine/copperstone/copperstone-venture/hampshire
Future release,From $350K,5.0,3.0,2736.0,N/A,Kingston in Copperstone,https://www.lennar.com/new-homes/indiana/indianapolis/new-palestine/copperstone/copperstone-venture/kingston
Future release,From $368K,5.0,3.0,3054.0,N/A,Valencia in Copperstone,https://www.lennar.com/new-homes/indiana/indianapolis/new-palestine/copperstone/copperstone-venture/valencia
Future release,From $338K,5.0,3.0,2460.0,N/A,Ironwood in Glenwood,https://www.lennar.com/new-homes/indiana/indianapolis/camby/glenwood/ironwood
Future release,From $315K,4.0,2.0,2011.0,N/A,Broadmoor in Glenwood,https://www.lennar.com/new-homes/indiana/indianapolis/camby/glenwood/broadmoor
Future release,From $341K,5.0,3.0,2422.0,N/A,Hampshire in Glenwood,https://www.lennar.com/new-homes/indiana/indianapolis/camby/glenwood/hampshire
Future release,From $351K,5.0,3.0,2736.0,N/A,Kingston in Glenwood,https://www.lennar.com/new-homes/indiana/indianapolis/camby/glenwood/kingston
Future release,From $368K,5.0,3.0,3054.0,N/A,Valencia in Glenwood,https://www.lennar.com/new-homes/indiana/indianapolis/camby/glenwood/valencia
Future release,From $355K,4.0,3.0,2460.0,N/A,Ironwood in Grassy Manor,https://www.lennar.com/new-homes/indiana/indianapolis/new-whiteland/grassy-manor/ironwood
Future release,From $326K,4.0,2.0,1828.0,N/A,Aspen in Grassy Manor,https://www.lennar.com/new-homes/indiana/indianapolis/new-whiteland/grassy-manor/aspen
Future release,From $318K,3.0,2.0,1673.0,N/A,Alan in Grassy Manor,https://www.lennar.com/new-homes/indiana/indianapolis/new-whiteland/grassy-manor/alan
Future release,From $336K,4.0,2.0,2011.0,N/A,Broadmoor in Grassy Manor,https://www.lennar.com/new-homes/indiana/indianapolis/new-whiteland/grassy-manor/broadmoor
Future release,From $321K,4.0,2.0,2011.0,N/A,Broadmoor in Jackson Run,https://www.lennar.com/new-homes/indiana/indianapolis/whitestown/jackson-run/broadmoor
Future release,From $345K,5.0,3.0,2736.0,N/A,Kingston in Jackson Run,https://www.lennar.com/new-homes/indiana/indianapolis/whitestown/jackson-run/kingston
Future release,From $359K,5.0,3.0,3054.0,N/A,Valencia in Jackson Run,https://www.lennar.com/new-homes/indiana/indianapolis/whitestown/jackson-run/valencia
Future release,From $299K,3.0,2.0,1673.0,N/A,Alan in Jackson Run,https://www.lennar.com/new-homes/indiana/indianapolis/whitestown/jackson-run/alan
Future release,From $334K,5.0,3.0,2460.0,N/A,Ironwood in Jackson Run,https://www.lennar.com/new-homes/indiana/indianapolis/whitestown/jackson-run/ironwood
Future release,From $425K,5.0,2.0,3309.0,N/A,Oxford in Kensington,https://www.lennar.com/new-homes/indiana/indianapolis/danville/kensington/kensington-cornerstone/oxford
Future release,From $408K,4.0,2.0,2772.0,N/A,Everett in Kensington,https://www.lennar.com/new-homes/indiana/indianapolis/danville/kensington/kensington-cornerstone/everett
Future release,From $430K,5.0,3.0,2995.0,N/A,Fairmont in Kensington,https://www.lennar.com/new-homes/indiana/indianapolis/danville/kensington/kensington-cornerstone/fairmont
Future release,From $396K,5.0,3.0,2736.0,N/A,Kingston in Laurelton,https://www.lennar.com/new-homes/indiana/indianapolis/brownsburg/laurelton/laurelton-venture/kingston
Future release,From $407K,5.0,3.0,3054.0,N/A,Valencia in Laurelton,https://www.lennar.com/new-homes/indiana/indianapolis/brownsburg/laurelton/laurelton-venture/valencia
Future release,From $431K,4.0,2.0,2772.0,N/A,Everett in McCord Pointe,https://www.lennar.com/new-homes/indiana/indianapolis/mccordsville/mccord-pointe/kingston/everett
Future release,From $467K,5.0,2.0,3500.0,N/A,Rockwell in McCord Pointe,https://www.lennar.com/new-homes/indiana/indianapolis/mccordsville/mccord-pointe/kingston/rockwell
Future release,From $455K,4.0,2.0,3381.0,N/A,Oxford in McCord Pointe,https://www.lennar.com/new-homes/indiana/indianapolis/mccordsville/mccord-pointe/kingston/oxford
Future release,From $385K,3.0,2.0,1800.0,N/A,Ashbury in McCord Pointe,https://www.lennar.com/new-homes/indiana/indianapolis/mccordsville/mccord-pointe/stillwater/ashbury
Future release,From $538K,5.0,4.0,3539.0,N/A,Spencer in McCormick Estates,https://www.lennar.com/new-homes/indiana/indianapolis/greenwood/mccormick-estates/spencer
Future release,From $506K,3.0,2.0,2295.0,N/A,Meridian III in Monon Crossing,https://www.lennar.com/new-homes/indiana/indianapolis/carmel/monon-crossing/meridian-iii
Future release,From $459K,3.0,2.0,2073.0,N/A,Madison in Monon Crossing,https://www.lennar.com/new-homes/indiana/indianapolis/carmel/monon-crossing/madison
Future release,From $465K,3.0,2.0,2240.0,N/A,Talbott II in Monon Crossing,https://www.lennar.com/new-homes/indiana/indianapolis/carmel/monon-crossing/talbott-ii
Future release,From $362K,3.0,2.0,1800.0,N/A,Ashbury in Morningside,https://www.lennar.com/new-homes/indiana/indianapolis/bargersville/morningside/bellshire/ashbury
Future release,From $443K,4.0,2.0,2799.0,N/A,Everett in Morningside,https://www.lennar.com/new-homes/indiana/indianapolis/bargersville/morningside/fairhaven/everett
Future release,From $477K,5.0,3.0,3500.0,N/A,Rockwell in Morningside,https://www.lennar.com/new-homes/indiana/indianapolis/bargersville/morningside/fairhaven/rockwell
Future release,From $466K,5.0,3.0,3005.0,N/A,Fairmont in Morningside,https://www.lennar.com/new-homes/indiana/indianapolis/bargersville/morningside/fairhaven/fairmont
Future release,From $430K,5.0,3.0,3488.0,N/A,Rockwell in Springbrook,https://www.lennar.com/new-homes/indiana/indianapolis/pendleton/springbrook/springbrook-cornerstone/rockwell
Future release,From $417K,4.0,3.0,3309.0,N/A,Oxford in Springbrook,https://www.lennar.com/new-homes/indiana/indianapolis/pendleton/springbrook/springbrook-cornerstone/oxford
Future release,From $383K,5.0,3.0,3054.0,N/A,Valencia in Springbrook,https://www.lennar.com/new-homes/indiana/indianapolis/pendleton/springbrook/springbrook-venture/valencia
Future release,From $539K,4.0,2.0,2912.0,N/A,2800 in Vermillion,https://www.lennar.com/new-homes/indiana/indianapolis/fortville/vermillion/architectural-collection/2800
Future release,From $402K,5.0,3.0,2736.0,N/A,Kingston in Village of Turner Trace,https://www.lennar.com/new-homes/indiana/indianapolis/avon/village-of-turner-trace/kingston
Future release,From $418K,5.0,3.0,3054.0,N/A,Valencia in Village of Turner Trace,https://www.lennar.com/new-homes/indiana/indianapolis/avon/village-of-turner-trace/valencia
Future release,From $415K,4.0,2.0,2533.0,N/A,Brunswick in Village of Turner Trace,https://www.lennar.com/new-homes/indiana/indianapolis/avon/village-of-turner-trace/brunswick
Future release,From $424K,4.0,2.0,2772.0,N/A,Everett in Village of Turner Trace,https://www.lennar.com/new-homes/indiana/indianapolis/avon/village-of-turner-trace/everett
Future release,From $607K,5.0,3.0,3109.0,N/A,3000 in Westgate,https://www.lennar.com/new-homes/indiana/indianapolis/westfield/westgate/westgate-arch-sl/3000
Future release,From $577K,4.0,2.0,2912.0,N/A,2800 in Westgate,https://www.lennar.com/new-homes/indiana/indianapolis/westfield/westgate/westgate-arch-sl/2800
Future release,From $602K,5.0,3.0,3582.0,N/A,3500 in Westgate,https://www.lennar.com/new-homes/indiana/indianapolis/westfield/westgate/westgate-architectural/3500
Future release,From $464K,3.0,2.0,2099.0,N/A,Chartwell in Westgate,https://www.lennar.com/new-homes/indiana/indianapolis/westfield/westgate/westgate-heritage/chartwell
Future release,From $469K,3.0,2.0,2368.0,N/A,Dorset in Westgate,https://www.lennar.com/new-homes/indiana/indianapolis/westfield/westgate/westgate-heritage/dorset
Future release,From $318K,3.0,2.0,1771.0,N/A,Discovery in Westgate,https://www.lennar.com/new-homes/indiana/indianapolis/westfield/westgate/westgate-th-2-story/discovery
Future release,From $304K,3.0,2.0,1736.0,N/A,Endeavor in Westgate,https://www.lennar.com/new-homes/indiana/indianapolis/westfield/westgate/westgate-th-2-story/endeavor
Future release,From $503K,4.0,2.0,2772.0,N/A,Everett in Whelchel Springs Murrieta,https://www.lennar.com/new-homes/indiana/indianapolis/fishers/whelchel-springs-murrieta/everett
Future release,From $519K,5.0,2.0,2974.0,N/A,Fairmont in Whelchel Springs Murrieta,https://www.lennar.com/new-homes/indiana/indianapolis/fishers/whelchel-springs-murrieta/fairmont
Future release,From $520K,4.0,2.0,3309.0,N/A,Oxford in Whelchel Springs Murrieta,https://www.lennar.com/new-homes/indiana/indianapolis/fishers/whelchel-springs-murrieta/oxford
Future release,From $399K,3.0,2.0,2062.0,N/A,Meridian III in Windward at Legacy,https://www.lennar.com/new-homes/indiana/indianapolis/carmel/windward-at-legacy/meridian-iii
Future release,From $807K,5.0,4.0,3036.0,N/A,Barrington in Troy Estates,https://www.lennar.com/new-homes/indiana/indianapolis/carmel/troy-estates/barrington
