Availability,Price,Beds,Baths,Sqft,Address,Community,URL
Under construction,"$750,000",4.0,3.5,2434.0,"15784 W Girard Avenue, Morrison, CO",Canyon in Red Rocks Ranch,https://www.lennar.com/new-homes/colorado/denver/morrison/red-rocks-ranch/the-skyline-collection/canyon/12240601411
Under construction,"$750,900",4.0,3.5,2581.0,"15774 W Girard Avenue, Morrison, CO",Overlook in Red Rocks Ranch,https://www.lennar.com/new-homes/colorado/denver/morrison/red-rocks-ranch/the-skyline-collection/overlook/12240601414
Coming soon,Low $900K,3.0,3.0,2749.0,"15972 Wabash Court, Thornton, CO",Gable in Heritage Todd Creek,https://www.lennar.com/new-homes/colorado/denver/thornton/heritage-todd-creek/the-heritage-collection/gable/1210961b3a4
Coming soon,High $500K,3.0,2.0,1760.0,"15979 Xanthia Way, Thornton, CO",Arcadia in Heritage Todd Creek,https://www.lennar.com/new-homes/colorado/denver/thornton/heritage-todd-creek/the-pines-collection/arcadia/1223460b4c4
Coming soon,High $600K,5.0,4.0,2764.0,"764 Columbia Street, Johnstown, CO",Stonehaven in Johnstown Farms,https://www.lennar.com/new-homes/colorado/denver/johnstown/johnstown-farms/the-monarch-collection/stonehaven/12424603280
Coming soon,Low $900K,5.0,4.0,3010.0,"17201 Desert Wine Lane, Parker, CO",Aspen in Looking Glass,https://www.lennar.com/new-homes/colorado/denver/parker/looking-glass/the-grand-collection/aspen/12341606057
Coming soon,Low $600K,3.0,2.5,1882.0,"1881 Morgan Drive, Erie, CO",Elbert in Morgan Hill,https://www.lennar.com/new-homes/colorado/denver/erie/morgan-hill/the-pioneer-collection/elbert/12429601008
Coming soon,Low $600K,3.0,2.5,1882.0,"1953 Morgan Drive, Erie, CO",Elbert in Morgan Hill,https://www.lennar.com/new-homes/colorado/denver/erie/morgan-hill/the-pioneer-collection/elbert/12429601003
Coming soon,Low $600K,3.0,2.5,1882.0,"1911 Morgan Drive, Erie, CO",Elbert in Morgan Hill,https://www.lennar.com/new-homes/colorado/denver/erie/morgan-hill/the-pioneer-collection/elbert/12429601006
Coming soon,Mid $600K,4.0,2.5,2139.0,"1967 Morgan Drive, Erie, CO",Evans in Morgan Hill,https://www.lennar.com/new-homes/colorado/denver/erie/morgan-hill/the-pioneer-collection/evans/12429601002
Coming soon,Low $600K,4.0,2.5,2139.0,"1925 Morgan Drive, Erie, CO",Evans in Morgan Hill,https://www.lennar.com/new-homes/colorado/denver/erie/morgan-hill/the-pioneer-collection/evans/12429601005
Coming soon,Mid $600K,4.0,2.5,2378.0,"1895 Morgan Drive, Erie, CO",Pinnacle in Morgan Hill,https://www.lennar.com/new-homes/colorado/denver/erie/morgan-hill/the-pioneer-collection/pinnacle/12429601007
Coming soon,Mid $600K,4.0,2.5,2378.0,"1981 Morgan Drive, Erie, CO",Pinnacle in Morgan Hill,https://www.lennar.com/new-homes/colorado/denver/erie/morgan-hill/the-pioneer-collection/pinnacle/12429601001
Coming soon,Mid $600K,4.0,2.5,2378.0,"1939 Morgan Drive, Erie, CO",Pinnacle in Morgan Hill,https://www.lennar.com/new-homes/colorado/denver/erie/morgan-hill/the-pioneer-collection/pinnacle/12429601004
Coming soon,High $600K,3.0,2.0,1983.0,"See 12246610000, Broomfield, CO",Torrey in Palisade Park West,https://www.lennar.com/new-homes/colorado/denver/broomfield/palisade-park-west/the-monarch-collection/torrey/12246601412
Coming soon,High $600K,3.0,2.0,1983.0,"See 12246610000, Broomfield, CO",Torrey in Palisade Park West,https://www.lennar.com/new-homes/colorado/denver/broomfield/palisade-park-west/the-monarch-collection/torrey/12246601505
Coming soon,High $900K,4.0,3.5,2612.0,"15754 W Floyd Avenue, Morrison, CO",Chelton in Red Rocks Ranch,https://www.lennar.com/new-homes/colorado/denver/morrison/red-rocks-ranch/the-monarch-collection/chelton/12241600943
Coming soon,Mid $700K,4.0,3.5,2581.0,"15762 W Girard Avenue, Morrison, CO",Overlook in Red Rocks Ranch,https://www.lennar.com/new-homes/colorado/denver/morrison/red-rocks-ranch/the-skyline-collection/overlook/12240601418
Coming soon,Mid $700K,4.0,3.5,2356.0,"15764 W Girard Avenue, Morrison, CO",Boulevard in Red Rocks Ranch,https://www.lennar.com/new-homes/colorado/denver/morrison/red-rocks-ranch/the-skyline-collection/boulevard/12240601417
Coming soon,Low $800K,4.0,3.5,2288.0,"15746 W Girard Avenue, Morrison, CO",Altitude in Red Rocks Ranch,https://www.lennar.com/new-homes/colorado/denver/morrison/red-rocks-ranch/the-skyline-collection/altitude/12240601422
Coming soon,Low $700K,4.0,3.5,2270.0,"15754 W Girard Avenue, Morrison, CO",Horizon in Red Rocks Ranch,https://www.lennar.com/new-homes/colorado/denver/morrison/red-rocks-ranch/the-skyline-collection/horizon/12240601420
Coming soon,Low $700K,4.0,3.5,2578.0,"860 S De Gaulle Court, Aurora, CO",Ashbrook in Waterstone,https://www.lennar.com/new-homes/colorado/denver/aurora/waterstone/the-monarch-collection/ashbrook/12093613212
Coming soon,High $800K,5.0,4.0,3010.0,"14610 Dahlia Way, Thornton, CO",Aspen in Willow Bend,https://www.lennar.com/new-homes/colorado/denver/thornton/willow-bend/the-grand-collection/aspen/12039610147
Coming soon,High $900K,5.0,4.5,3870.0,"14600 Dahlia Way, Thornton, CO",SuperHome SL in Willow Bend,https://www.lennar.com/new-homes/colorado/denver/thornton/willow-bend/the-grand-collection/superhome-sl/12039610148
Coming soon,Mid $700K,4.0,3.5,2576.0,"14684 Elm Street, Thornton, CO",Ashbrook in Willow Bend,https://www.lennar.com/new-homes/colorado/denver/thornton/willow-bend/the-monarch-collection/ashbrook/12038610714
Future release,From $537K,3.0,2.0,1366.0,N/A,Snowmass in Brighton Crossings,https://www.lennar.com/new-homes/colorado/denver/brighton/brighton-crossings/the-pioneer-collection/snowmass
Future release,From $567K,4.0,2.5,2138.0,N/A,Evans in Brighton Crossings,https://www.lennar.com/new-homes/colorado/denver/brighton/brighton-crossings/the-pioneer-collection/evans
Future release,From $585K,4.0,2.5,2377.0,N/A,Pinnacle in Brighton Crossings,https://www.lennar.com/new-homes/colorado/denver/brighton/brighton-crossings/the-pioneer-collection/pinnacle
Future release,From $562K,2.0,2.5,1466.0,N/A,Lucent- Right in Compass,https://www.lennar.com/new-homes/colorado/denver/erie/compass/paired-homes/lucent-right
Future release,From $562K,2.0,2.5,1467.0,N/A,Lucent- Left in Compass,https://www.lennar.com/new-homes/colorado/denver/erie/compass/paired-homes/lucent-left
Future release,From $614K,4.0,3.0,1806.0,N/A,Vibrant- Right in Compass,https://www.lennar.com/new-homes/colorado/denver/erie/compass/paired-homes/vibrant-right
Future release,From $614K,4.0,3.0,1807.0,N/A,Vibrant- Left in Compass,https://www.lennar.com/new-homes/colorado/denver/erie/compass/paired-homes/vibrant-left
Future release,From $546K,2.0,2.5,1335.0,N/A,Plan 501 in Green Gables Townhomes,https://www.lennar.com/new-homes/colorado/denver/lakewood/green-gables-townhomes/the-lakeside-collection/plan-501
Future release,From $554K,3.0,2.5,1583.0,N/A,Plan 502 in Green Gables Townhomes,https://www.lennar.com/new-homes/colorado/denver/lakewood/green-gables-townhomes/the-lakeside-collection/plan-502
Future release,From $623K,3.0,3.5,1841.0,N/A,Plan 506 in Green Gables Townhomes,https://www.lennar.com/new-homes/colorado/denver/lakewood/green-gables-townhomes/the-lakeside-collection/plan-506
Future release,From $546K,2.0,2.5,1335.0,N/A,Plan 501R in Green Gables Townhomes,https://www.lennar.com/new-homes/colorado/denver/lakewood/green-gables-townhomes/the-lakeside-collection/plan-501r
Future release,From $554K,3.0,2.5,1583.0,N/A,Plan 502R in Green Gables Townhomes,https://www.lennar.com/new-homes/colorado/denver/lakewood/green-gables-townhomes/the-lakeside-collection/plan-502r
Future release,From $456K,2.0,2.0,1099.0,N/A,Plan 301 in Green Gables Townhomes,https://www.lennar.com/new-homes/colorado/denver/lakewood/green-gables-townhomes/the-parkside-collection/plan-301
Future release,From $529K,2.0,2.5,1266.0,N/A,Plan 302 in Green Gables Townhomes,https://www.lennar.com/new-homes/colorado/denver/lakewood/green-gables-townhomes/the-parkside-collection/plan-302
Future release,From $567K,3.0,2.5,1489.0,N/A,Plan 305 in Green Gables Townhomes,https://www.lennar.com/new-homes/colorado/denver/lakewood/green-gables-townhomes/the-parkside-collection/plan-305
Future release,From $572K,3.0,2.5,1622.0,N/A,Plan 306 in Green Gables Townhomes,https://www.lennar.com/new-homes/colorado/denver/lakewood/green-gables-townhomes/the-parkside-collection/plan-306
Future release,From $456K,2.0,2.0,1099.0,N/A,Plan 301R in Green Gables Townhomes,https://www.lennar.com/new-homes/colorado/denver/lakewood/green-gables-townhomes/the-parkside-collection/plan-301r
Future release,From $529K,2.0,2.5,1266.0,N/A,Plan 302R in Green Gables Townhomes,https://www.lennar.com/new-homes/colorado/denver/lakewood/green-gables-townhomes/the-parkside-collection/plan-302r
Future release,From $905K,2.0,2.5,2820.0,N/A,Irwin in Heritage Todd Creek,https://www.lennar.com/new-homes/colorado/denver/thornton/heritage-todd-creek/the-legends-collection/irwin
Future release,From $920K,2.0,2.5,2995.0,N/A,Watson in Heritage Todd Creek,https://www.lennar.com/new-homes/colorado/denver/thornton/heritage-todd-creek/the-legends-collection/watson
Future release,From $965K,2.0,3.0,3232.0,N/A,Ballesteros in Heritage Todd Creek,https://www.lennar.com/new-homes/colorado/denver/thornton/heritage-todd-creek/the-legends-collection/ballesteros
Future release,From $1M,3.0,3.0,3450.0,N/A,Trevino in Heritage Todd Creek,https://www.lennar.com/new-homes/colorado/denver/thornton/heritage-todd-creek/the-legends-collection/trevino
Future release,From $617K,3.0,2.0,1749.0,N/A,Oxford in Heritage Todd Creek,https://www.lennar.com/new-homes/colorado/denver/thornton/heritage-todd-creek/the-masters-collection/oxford
Future release,From $649K,3.0,2.0,1988.0,N/A,Devon in Heritage Todd Creek,https://www.lennar.com/new-homes/colorado/denver/thornton/heritage-todd-creek/the-masters-collection/devon
Future release,From $661K,3.0,2.0,2167.0,N/A,Grove in Heritage Todd Creek,https://www.lennar.com/new-homes/colorado/denver/thornton/heritage-todd-creek/the-masters-collection/grove
Future release,From $615K,4.0,3.5,2612.0,N/A,Chelton in Independence,https://www.lennar.com/new-homes/colorado/denver/elizabeth/independence/the-pioneer-collection/chelton
Future release,From $636K,5.0,4.5,2952.0,N/A,Brookside in Independence,https://www.lennar.com/new-homes/colorado/denver/elizabeth/independence/the-pioneer-collection/brookside
Future release,From $710K,3.0,2.0,1874.0,N/A,Hamilton in Inspiration,https://www.lennar.com/new-homes/colorado/denver/aurora/inspiration/the-heritage-collection/hamilton
Future release,From $750K,3.0,3.0,2156.0,N/A,Hepburn in Inspiration,https://www.lennar.com/new-homes/colorado/denver/aurora/inspiration/the-heritage-collection/hepburn
Future release,From $751K,2.0,2.0,2175.0,N/A,Davis in Inspiration,https://www.lennar.com/new-homes/colorado/denver/aurora/inspiration/the-heritage-collection/davis
Future release,From $677K,3.0,2.0,1988.0,N/A,Devon in Inspiration,https://www.lennar.com/new-homes/colorado/denver/aurora/inspiration/the-masters-collection/devon
Future release,From $695K,3.0,2.5,2167.0,N/A,Grove in Inspiration,https://www.lennar.com/new-homes/colorado/denver/aurora/inspiration/the-masters-collection/grove
Future release,From $710K,3.0,2.5,2301.0,N/A,Ascott in Inspiration,https://www.lennar.com/new-homes/colorado/denver/aurora/inspiration/the-masters-collection/ascott
Future release,From $487K,3.0,2.5,1598.0,N/A,Summit in Kinston,https://www.lennar.com/new-homes/colorado/denver/loveland/kinston/the-ridgeline-collection/summit
Future release,From $559K,3.0,2.5,1813.0,N/A,Tabor in Lakes at Centerra,https://www.lennar.com/new-homes/colorado/denver/loveland/lakes-at-centerra/tabor
Future release,From $644K,4.0,3.5,2612.0,N/A,Chelton in Lakes at Centerra,https://www.lennar.com/new-homes/colorado/denver/loveland/lakes-at-centerra/chelton
Future release,From $594K,4.0,2.5,2138.0,N/A,Evans in Lakes at Centerra,https://www.lennar.com/new-homes/colorado/denver/loveland/lakes-at-centerra/evans
Future release,From $566K,3.0,2.5,1880.0,N/A,Columbia in Lakes at Centerra,https://www.lennar.com/new-homes/colorado/denver/loveland/lakes-at-centerra/columbia
